62200,1.845759392,1.834467649,11.20094776,0.769238353,1.84,1.5
62250,1.84514904,1.830195069,11.11510849,0.817505956,1.84,1.5
62300,1.847895622,1.827448368,11.14009762,0.803454757,1.84,1.5
62350,1.847285271,1.819208384,11.09699535,0.827690482,1.84,1.5
62400,1.848811388,1.815851331,11.02804375,0.86646235,1.84,1.5
62450,1.850642443,1.811883926,11.00583458,0.878950715,1.84,1.5
62500,1.851252794,1.807000875,10.99116421,0.887199759,1.84,1.5
62550,1.851863146,1.799981713,10.86619759,0.957468629,1.84,1.5
62600,1.855220199,1.796014309,10.90801525,0.933953881,1.84,1.5
62650,1.853999496,1.789300203,10.86574554,0.957722545,1.84,1.5
62700,1.855525374,1.786858797,10.86443901,0.958457112,1.84,1.5
62750,1.855525374,1.778618693,10.90265083,0.93697083,1.84,1.5
62800,1.854609847,1.774346113,10.78335667,1.004049659,1.84,1.5
62850,1.857661605,1.770073652,10.72548103,1.03659308,1.84,1.5
62900,1.858577251,1.764580131,10.79162788,0.999399066,1.84,1.5
62950,1.856746078,1.757866144,10.73808289,1.029507041,1.84,1.5
63000,1.858272076,1.753288388,10.69697762,1.05262053,1.84,1.5
63050,1.858882427,1.748100281,10.71986389,1.039751649,1.84,1.5
63100,1.8579669,1.744437933,10.61710358,1.097533941,1.84,1.5
63150,1.860408306,1.741080999,10.49636936,1.165422797,1.84,1.5
63200,1.862849951,1.733146191,10.4784193,1.175516129,1.84,1.5
63250,1.862849951,1.729789019,10.55012989,1.135192871,1.84,1.5
63300,1.861018658,1.72826314,10.56492615,1.126873374,1.84,1.5
63350,1.860713482,1.719107628,10.57269382,1.122505665,1.84,1.5
63400,1.86010313,1.716361046,10.56298447,1.127964854,1.84,1.5
63450,1.859797955,1.711478114,10.48860931,1.169786572,1.84,1.5
63500,1.861018658,1.708121061,10.40794659,1.215142727,1.84,1.5
63550,1.862239361,1.699880958,10.50165558,1.162450552,1.84,1.5
63600,1.859187603,1.695608377,10.42493629,1.205589771,1.84,1.5
63650,1.861018658,1.69255662,10.28242111,1.285725594,1.84,1.5
63700,1.863765478,1.689809799,10.28535271,1.385831356,1.84,1.5
63750,1.862849951,1.683095813,10.20898056,1.327021599,1.84,1.5
63800,1.863155127,1.682180285,10.18498993,1.453379869,1.84,1.5
63850,1.86437583,1.674245477,10.13643169,1.394422054,1.84,1.5
63900,1.863765478,1.669972897,10.20401955,1.329810739,1.84,1.5
63950,1.862544537,1.6669209,10.19019127,1.393045068,1.84,1.5
64000,1.863155127,1.66051209,10.20971107,1.333337188,1.84,1.5
64050,1.861323833,1.655629158,10.23394585,1.312983632,1.84,1.5
64100,1.860713482,1.652577162,10.15348721,1.358225346,1.84,1.5
64150,1.862239361,1.649525404,10.20035839,1.331869602,1.84,1.5
64200,1.86010313,1.645558,10.24260139,1.404415488,1.84,1.5
64250,1.858577251,1.640064716,10.13864517,1.366571307,1.84,1.5
64300,1.859187603,1.640064716,10.22039413,1.320603967,1.84,1.5
64350,1.857051253,1.641285419,10.17133522,1.413392782,1.84,1.5
64400,1.8579669,1.633045435,10.05077076,1.415982962,1.84,1.5
64450,1.859187603,1.631824732,10.09059811,1.393587589,1.84,1.5
64500,1.8579669,1.628772974,10.03449821,1.45356822,1.84,1.5
64550,1.859187603,1.625415802,9.861627579,1.586364746,1.84,1.5
64600,1.862544537,1.620227695,9.830763817,1.611231565,1.84,1.5
64650,1.861934185,1.615344763,9.840513229,1.595868945,1.84,1.5
64700,1.861323833,1.610766888,9.776898384,1.569980979,1.84,1.5
64750,1.862849951,1.60985136,9.851358414,1.554592609,1.84,1.5
64800,1.861323833,1.604968429,9.875585556,1.514489293,1.84,1.5
64850,1.860408306,1.60344243,9.883367538,1.608681202,1.84,1.5
64900,1.86010313,1.59703362,9.733412743,1.745698452,1.84,1.5
64950,1.861934185,1.591235161,9.735719681,1.642728329,1.84,1.5
65000,1.859797955,1.589098692,9.765275955,1.576516271,1.84,1.5
65050,1.859797955,1.58635211,9.755529404,1.691487551,1.84,1.5
65100,1.860408306,1.581469178,9.700609207,1.806165695,1.84,1.5
65150,1.859797955,1.575365543,9.68811512,1.652828693,1.84,1.5
65200,1.8579669,1.575060368,9.716095924,1.700627804,1.84,1.5
65250,1.858577251,1.570177317,9.75282383,1.849433422,1.84,1.5
65300,1.856440902,1.562242508,9.548243523,1.859505177,1.84,1.5
65350,1.858577251,1.560411453,9.486416817,1.789209366,1.84,1.5
65400,1.859797955,1.559495807,9.658498764,1.701714993,1.84,1.5
65450,1.856440902,1.556444049,9.648237228,1.764323235,1.84,1.5
65500,1.857051253,1.552171469,9.604263306,1.823689461,1.84,1.5
65550,1.856746078,1.548203945,9.682772636,1.763977051,1.84,1.5
65600,1.853389144,1.545457363,9.633394241,1.846978903,1.84,1.5
65650,1.854304671,1.541184783,9.574680328,2.049151421,1.84,1.5
65700,1.853999496,1.533860207,9.523691177,2.121362209,1.84,1.5
65750,1.851863146,1.528977275,9.435108185,2.244862318,1.84,1.5
65800,1.852168322,1.523483992,9.34322834,2.297852993,1.84,1.5
65850,1.852168322,1.519821763,9.332368851,2.407094002,1.84,1.5
65900,1.851252794,1.514023304,9.272954941,2.524434328,1.84,1.5
65950,1.850642443,1.508529902,9.257082939,2.473210573,1.84,1.5
66000,1.848811388,1.506698847,9.265310287,2.538705349,1.84,1.5
66050,1.848506212,1.502426267,9.239642143,2.550585032,1.84,1.5
66100,1.847590446,1.499984741,9.279464722,2.711011887,1.84,1.5
66150,1.845759392,1.493270636,9.131383896,2.746014833,1.84,1.5
66200,1.846369743,1.491744757,9.143137932,2.855179071,1.84,1.5
66250,1.84514904,1.486861825,9.035029411,3.009584904,1.84,1.5
66300,1.845759392,1.482284069,9.046600342,3.022678852,1.84,1.5
66350,1.843012691,1.479537368,9.079443932,3.124352217,1.84,1.5
66400,1.841181636,1.474654436,8.961997986,3.302312851,1.84,1.5
66450,1.841791987,1.469771385,8.941362381,3.374295235,1.84,1.5
66500,1.839350581,1.466109157,8.976874352,3.42488718,1.84,1.5
66550,1.83660388,1.462447047,8.941063881,3.546833038,1.84,1.5
66600,1.835688353,1.458174467,8.887428284,3.774964571,1.84,1.5
66650,1.834467649,1.451460242,8.765810966,3.768652916,1.84,1.5
66700,1.833552122,1.451155066,8.733268738,3.999131441,1.84,1.5
66750,1.833857298,1.444746256,8.714027405,4.124034882,1.84,1.5
66800,1.830805421,1.4401685,8.624757767,4.290844917,1.84,1.5
66850,1.830500245,1.435590744,8.512386322,4.461523056,1.84,1.5
66900,1.830500245,1.431318045,8.55232048,4.52833128,1.84,1.5
66950,1.826838017,1.427655816,8.540298462,4.574436665,1.84,1.5
67000,1.825312138,1.425519586,8.520144463,4.850110531,1.84,1.5
67050,1.82439661,1.418195009,8.39134407,4.97376442,1.84,1.5
67100,1.823175669,1.415448427,8.326604843,5.204566479,1.84,1.5
67150,1.822565317,1.409649968,8.232990265,5.295024872,1.84,1.5
67200,1.821344614,1.407513618,8.169412613,5.527490139,1.84,1.5
67250,1.821344614,1.402020335,8.144818306,5.508701324,1.84,1.5
67300,1.818597913,1.402020335,8.231582642,5.806206226,1.84,1.5
67350,1.816156507,1.393475056,8.169336319,5.896999359,1.84,1.5
67400,1.812799454,1.391033649,8.223635674,6.080929756,1.84,1.5
67450,1.809137344,1.38523519,8.156779289,6.223769188,1.84,1.5
67500,1.807000875,1.381878138,8.146425247,6.350336552,1.84,1.5
67550,1.804254293,1.378520966,8.025922775,6.645269394,1.84,1.5
67600,1.804559469,1.372722507,7.947252274,6.770079613,1.84,1.5
67650,1.802117944,1.3702811,7.884748936,7.100868702,1.84,1.5
67700,1.801507592,1.362956643,7.730945587,7.177807808,1.84,1.5
67750,1.800592065,1.362651467,7.784953117,7.413246632,1.84,1.5
67800,1.798150539,1.356547832,7.763624668,6.790834427,1.84,1.5
67850,1.795098782,1.372722507,8.165794373,7.449318886,1.84,1.5
67900,1.793267608,1.355021954,7.804876328,7.069600105,1.84,1.5
67950,1.792657256,1.369670749,8.150382996,7.297287941,1.84,1.5
68000,1.789300203,1.363261819,7.982694626,7.812198639,1.84,1.5
68050,1.789910674,1.354716539,7.908680916,7.521214485,1.84,1.5
68100,1.784722567,1.363566995,8.108246803,7.876901627,1.84,1.5
68150,1.783196449,1.355021954,7.956915855,7.140974522,1.84,1.5
68200,1.78167057,1.376995087,8.427500725,7.309056759,1.84,1.5
68250,1.780144691,1.372722507,8.43113327,7.152340889,1.84,1.5
68300,1.777703166,1.380657434,8.576890945,6.912948608,1.84,1.5
68350,1.776177287,1.389812946,8.847402573,7.047578812,1.84,1.5
68400,1.772820234,1.388592124,8.859498024,6.86975956,1.84,1.5
68450,1.770378828,1.397137403,8.676654816,7.240974426,1.84,1.5
68500,1.77739799,1.395611525,8.583104134,7.183577538,1.84,1.5
68550,1.776482463,1.402020335,8.889835358,6.884128571,1.84,1.5
68600,1.77098918,1.409649968,9.003469467,7.105332375,1.84,1.5
68650,1.772515059,1.407513618,8.844396591,6.987100124,1.84,1.5
68700,1.774346113,1.416058779,8.873639107,6.922981262,1.84,1.5
68750,1.776787639,1.421857357,9.23868084,6.81848526,1.84,1.5
68800,1.770378828,1.423993707,9.3777771,6.653221607,1.84,1.5
68850,1.768547535,1.430097342,9.552419662,6.687758446,1.84,1.5
68900,1.76671648,1.431012869,9.676184654,6.460105896,1.84,1.5
68950,1.763359427,1.438337445,9.983318329,6.138702393,1.84,1.5
69000,1.758781672,1.446272135,10.02568054,6.253773689,1.84,1.5
69050,1.761833549,1.447492838,10.03748322,6.266064644,1.84,1.5
69100,1.760918021,1.450544715,10.0461607,5.918749332,1.84,1.5
69150,1.761528373,1.462447047,10.30637264,6.028422356,1.84,1.5
69200,1.761223197,1.460921049,10.28526688,5.855175018,1.84,1.5
69250,1.761528373,1.468550682,10.45258236,5.753300667,1.84,1.5
69300,1.761223197,1.472518206,10.55341911,5.722056866,1.84,1.5
69350,1.761528373,1.475264788,10.55856609,5.90397501,1.84,1.5
69400,1.763359427,1.473433733,10.15930557,6.163290977,1.84,1.5
69450,1.772820234,1.474044085,10.11747932,6.547925949,1.84,1.5
69500,1.774040937,1.466109157,9.939268112,6.903299332,1.84,1.5
69550,1.776177287,1.458784819,9.827415466,6.723369598,1.84,1.5
69600,1.776787639,1.463057399,10.21260834,6.692446232,1.84,1.5
69650,1.771904707,1.458479643,10.26079845,6.711279869,1.84,1.5
69700,1.771904707,1.45664835,10.40929031,6.740504265,1.84,1.5
69750,1.768852711,1.453291416,10.54180145,5.808463573,1.84,1.5
69800,1.765495777,1.47434926,10.9954834,5.820819855,1.84,1.5
69850,1.767326832,1.47221303,10.79978848,5.957559586,1.84,1.5
69900,1.77312541,1.474044085,10.74765968,5.950523376,1.84,1.5
69950,1.774956584,1.477095962,10.64172077,5.999051094,1.84,1.5
70000,1.780144691,1.479537368,10.83262825,5.766952038,1.84,1.5
70050,1.777703166,1.484725475,10.97264004,5.836060047,1.84,1.5
70100,1.779229045,1.483504772,10.82747555,5.743014336,1.84,1.5
70150,1.783806801,1.489303231,10.70651722,5.755279541,1.84,1.5
70200,1.790826201,1.49296546,10.63618469,5.595116615,1.84,1.5
70250,1.796014309,1.500289917,10.87141895,5.667104721,1.84,1.5
70300,1.796014309,1.498153687,10.97930527,5.395170689,1.84,1.5
70350,1.794793606,1.504867673,11.15873814,5.289970398,1.84,1.5
70400,1.795709133,1.507309198,11.18097019,5.064313889,1.84,1.5
70450,1.798150539,1.514633656,11.31818867,5.058882713,1.84,1.5
70500,1.799676538,1.515549183,11.2934227,4.9609375,1.84,1.5
70550,1.802117944,1.520126939,11.15882492,5.065427303,1.84,1.5
70600,1.80883193,1.521347761,11.04743004,5.010727406,1.84,1.5
70650,1.81310463,1.525620222,11.15865707,4.96205616,1.84,1.5
70700,1.814020276,1.526841044,11.11589813,4.858150005,1.84,1.5
70750,1.817987561,1.531113625,11.34097862,4.737451553,1.84,1.5
70800,1.816156507,1.532334328,11.02337837,4.817676544,1.84,1.5
70850,1.827143192,1.5356915,11.19504642,4.653308392,1.84,1.5
70900,1.825006962,1.538438082,10.94345665,4.784495831,1.84,1.5
70950,1.835383177,1.539658785,10.93265057,4.848563671,1.84,1.5
71000,1.837214231,1.538743258,10.4064312,5.089556217,1.84,1.5
71050,1.852168322,1.539963961,10.55940628,4.794336319,1.84,1.5
71100,1.849726915,1.545152068,10.73145008,4.548319817,1.84,1.5
71150,1.851863146,1.549729824,10.57936764,4.775517941,1.84,1.5
71200,1.861018658,1.547288418,10.53508091,4.574923038,1.84,1.5
71250,1.861934185,1.55278182,10.79347992,4.410473824,1.84,1.5
71300,1.86010313,1.554002523,10.63088417,4.43009901,1.84,1.5
71350,1.867122412,1.556138873,10.65267658,4.463990211,1.84,1.5
71400,1.868038058,1.555223346,10.73500061,4.302681923,1.84,1.5
71450,1.86651206,1.557664752,10.7564621,4.224240303,1.84,1.5
71500,1.868343234,1.559190631,10.5702076,4.129135132,1.84,1.5
71550,1.874446869,1.564073563,10.79534912,4.203701496,1.84,1.5
71600,1.871394992,1.559495807,10.55470943,3.931328297,1.84,1.5
71650,1.876277924,1.568651319,10.74980927,3.844473124,1.84,1.5
71700,1.875972748,1.568956494,10.4305048,4.075107574,1.84,1.5
71750,1.885433435,1.567735791,10.47250843,3.913662434,1.84,1.5
71800,1.882992029,1.570482492,10.29700375,3.890384197,1.84,1.5
71850,1.890011311,1.573229074,10.4374733,3.866352081,1.84,1.5
71900,1.888180256,1.571703196,10.28471565,3.757476807,1.84,1.5
71950,1.892452836,1.575670719,10.34643745,3.59307909,1.84,1.5
72000,1.893063188,1.578722477,10.37116718,3.589779854,1.84,1.5
72050,1.894894242,1.578417301,10.20770836,3.390161514,1.84,1.5
72100,1.899166822,1.585131407,10.2108593,3.432018757,1.84,1.5
72150,1.902523994,1.584521055,10.21314049,3.47163868,1.84,1.5
72200,1.902523994,1.582995057,10.05541706,3.509955406,1.84,1.5
72250,1.905880928,1.582995057,9.850597382,3.473869085,1.84,1.5
72300,1.91076386,1.585436583,9.839647293,3.479711533,1.84,1.5
72350,1.912289858,1.584521055,9.833929062,3.427375317,1.84,1.5
72400,1.912595034,1.584521055,9.778022766,3.303993702,1.84,1.5
72450,1.914426088,1.586962461,9.8098526,3.126961231,1.84,1.5
72500,1.91503644,1.590014458,9.92041111,3.150494576,1.84,1.5
72550,1.914120913,1.587267637,9.897592545,2.978365421,1.84,1.5
72600,1.913205385,1.590319633,9.876579285,3.024245739,1.84,1.5
72650,1.914731264,1.58848834,9.843740463,2.976583004,1.84,1.5
72700,1.913815737,1.58848834,9.77811718,3.007340908,1.84,1.5
72750,1.914731264,1.586962461,9.652873039,2.829743624,1.84,1.5
72800,1.916257143,1.591235161,9.630981445,2.745825529,1.84,1.5
72850,1.918393493,1.59276104,9.675649643,2.709187508,1.84,1.5
72900,1.917783141,1.592150688,9.687448502,2.599925041,1.84,1.5
72950,1.916867614,1.593371391,9.570376396,2.520040035,1.84,1.5
73000,1.919919372,1.595812917,9.60826683,2.534685135,1.84,1.5
73050,1.91930902,1.593981743,9.527986526,2.453100204,1.84,1.5
73100,1.919919372,1.595507741,9.346412659,2.52455759,1.84,1.5
73150,1.924497128,1.594897389,9.354530334,2.501204491,1.84,1.5
73200,1.922971249,1.593676567,9.285691261,2.388422251,1.84,1.5
73250,1.923886776,1.595507741,9.304765701,2.390268326,1.84,1.5
73300,1.923886776,1.593676567,9.23993969,2.298074245,1.84,1.5
73350,1.924191952,1.594897389,9.346399307,2.136518955,1.84,1.5
73400,1.92144537,1.595812917,9.259429932,2.113651752,1.84,1.5
73450,1.923886776,1.596118093,9.256500244,2.017354727,1.84,1.5
73500,1.922971249,1.59703362,9.186197281,1.999016404,1.84,1.5
73550,1.924497128,1.59703362,9.206580162,2.007837057,1.84,1.5
73600,1.922971249,1.594897389,9.084695816,2.038127184,1.84,1.5
73650,1.924191952,1.593676567,9.03629303,1.986423254,1.84,1.5
73700,1.9235816,1.596118093,8.977433205,2.01952076,1.84,1.5
73750,1.924191952,1.600390673,8.924840927,2.04909277,1.84,1.5
73800,1.9235816,1.600695848,8.926858902,2.047958136,1.84,1.5
73850,1.92144537,1.598254323,8.820203781,2.10793066,1.84,1.5
73900,1.922055721,1.59916997,8.729509354,2.158927917,1.84,1.5
73950,1.921750546,1.59916997,8.716241837,2.166388035,1.84,1.5
74000,1.919614196,1.60557878,8.615372658,2.2231071,1.84,1.5
74050,1.919919372,1.6013062,8.559566498,2.266596794,1.84,1.5
74100,1.918698668,1.59703362,8.50521183,2.285050392,1.84,1.5
74150,1.917477965,1.600390673,8.641957283,2.208158493,1.84,1.5
74200,1.911679506,1.598559499,8.501836777,2.286948204,1.84,1.5
74250,1.913205385,1.604968429,8.519767761,2.276865721,1.84,1.5
74300,1.909543157,1.603137255,8.566086769,2.250820637,1.84,1.5
74350,1.905880928,1.606799483,8.465328217,2.307477236,1.84,1.5
74400,1.905880928,1.60557878,8.320429802,2.388953447,1.84,1.5
74450,1.90649128,1.604358077,8.435168266,2.324435949,1.84,1.5
74500,1.900692701,1.603747606,8.323472977,2.387242556,1.84,1.5
74550,1.901608229,1.606494308,8.210896492,2.450544119,1.84,1.5
74600,1.901608229,1.607409835,8.206593513,2.452963829,1.84,1.5
74650,1.899166822,1.608020186,8.282457352,2.4103055,1.84,1.5
74700,1.895199418,1.604358077,8.146105766,2.486976147,1.84,1.5
74750,1.896725297,1.604358077,8.063816071,2.533247471,1.84,1.5
74800,1.896114945,1.607715011,8.193750381,2.460185051,1.84,1.5
74850,1.890621662,1.605883956,8.229307175,2.440191746,1.84,1.5
74900,1.888180256,1.608325362,8.214868546,2.448310375,1.84,1.5
74950,1.886348963,1.608020186,8.169035912,2.474081993,1.84,1.5
75000,1.88512826,1.608325362,8.244469643,2.431665897,1.84,1.5
75050,1.88085568,1.607409835,8.025783539,2.554632664,1.84,1.5
75100,1.884517908,1.609546185,7.989890099,2.57481575,1.84,1.5
75150,1.882686853,1.610156536,7.85357523,2.651465893,1.84,1.5
75200,1.884517908,1.614734411,7.950385094,2.597029686,1.84,1.5
75250,1.880245328,1.611377239,7.972914696,2.584361076,1.84,1.5
75300,1.878719449,1.610156536,7.829450607,2.665030956,1.84,1.5
75350,1.88085568,1.615039587,7.835608482,2.661568642,1.84,1.5
75400,1.878719449,1.615344763,8.02716732,2.553854942,1.84,1.5
75450,1.872615814,1.612597942,8.039739609,2.546785355,1.84,1.5
75500,1.871394992,1.608935833,8.08564949,2.520969868,1.84,1.5
75550,1.868343234,1.613208294,8.233100891,2.438058376,1.84,1.5
75600,1.862849951,1.612903118,8.136536598,2.492356539,1.84,1.5
75650,1.863765478,1.61351347,8.151126862,2.484152555,1.84,1.5
75700,1.861018658,1.614429235,8.134545326,2.493476391,1.84,1.5
75750,1.859797955,1.611377239,8.335000992,2.380760193,1.84,1.5
75800,1.853083968,1.611987591,8.393959045,2.347607613,1.84,1.5
75850,1.850642443,1.614734411,8.278669357,2.412435532,1.84,1.5
75900,1.851863146,1.611377239,8.270404816,2.417082787,1.84,1.5
75950,1.850032091,1.61351347,8.365886688,2.36339283,1.84,1.5
76000,1.846369743,1.615649939,8.116686821,2.503518105,1.84,1.5
76050,1.851863146,1.614734411,8.214984894,2.448245049,1.84,1.5
76100,1.847590446,1.610461712,8.342184067,2.376720905,1.84,1.5
76150,1.844233513,1.611377239,8.328780174,2.384257793,1.84,1.5
76200,1.844233513,1.612903118,8.387233734,2.351389408,1.84,1.5
76250,1.841791987,1.613818884,8.579071045,2.243519783,1.84,1.5
76300,1.836298704,1.611377239,8.588838577,2.238027096,1.84,1.5
76350,1.835688353,1.611072063,8.602766037,2.230195522,1.84,1.5
76400,1.834162474,1.612903118,8.685581207,2.183629036,1.84,1.5
76450,1.831110597,1.611987591,8.745567322,2.149898052,1.84,1.5
76500,1.828974366,1.60985136,8.682060242,2.185608864,1.84,1.5
76550,1.829889894,1.608630538,8.645534515,2.206146955,1.84,1.5
76600,1.829889894,1.613818884,8.735302925,2.155670166,1.84,1.5
76650,1.827143192,1.609546185,8.762343407,2.14046526,1.84,1.5
76700,1.826532841,1.610156536,8.80218792,2.118060589,1.84,1.5
76750,1.825312138,1.606799483,9.002246857,2.005567551,1.84,1.5
76800,1.820123911,1.606799483,9.025914192,1.992259383,1.84,1.5
76850,1.819818735,1.604052901,8.945615768,2.037411213,1.84,1.5
76900,1.821344614,1.606799483,8.65879631,2.198689699,1.84,1.5
76950,1.82805872,1.606494308,9.007408142,2.00266552,1.84,1.5
77000,1.818597913,1.603747606,9.029483795,1.990252018,1.84,1.5
77050,1.819818735,1.603137255,8.909479141,2.057731152,1.84,1.5
77100,1.822870493,1.604358077,8.88848877,2.069533825,1.84,1.5
77150,1.823175669,1.60344243,9.147403717,1.923945665,1.84,1.5
77200,1.817072034,1.602526903,9.051231384,1.978024006,1.84,1.5
77250,1.820734262,1.6013062,9.039810181,1.984446287,1.84,1.5
77300,1.820734262,1.601611376,9.329753876,1.821410179,1.84,1.5
77350,1.813714981,1.598559499,9.291273117,1.843048453,1.84,1.5
77400,1.815851331,1.599475145,9.206177711,1.890897632,1.84,1.5
77450,1.817682385,1.59703362,9.274320602,1.852580667,1.84,1.5
77500,1.815851331,1.596728444,9.336176872,1.817798853,1.84,1.5
77550,1.814935803,1.594897389,9.50163269,1.724762678,1.84,1.5
77600,1.811273575,1.596118093,9.614189148,1.671061754,1.84,1.5
77650,1.809137344,1.592150688,9.631800652,1.651569843,1.84,1.5
77700,1.80883193,1.594592214,9.286063194,1.845977783,1.84,1.5
77750,1.817682385,1.591235161,9.607984543,1.777424097,1.84,1.5
77800,1.80883193,1.585741758,9.624551773,1.655645728,1.84,1.5
77850,1.80883193,1.591235161,9.749270439,1.585516334,1.84,1.5
77900,1.807306051,1.587572813,9.806280136,1.553459644,1.84,1.5
77950,1.8066957,1.586657286,9.75274086,1.628794432,1.84,1.5
78000,1.808526754,1.582689881,9.6647892,1.633020401,1.84,1.5
78050,1.810358047,1.584521055,9.679938316,1.624501705,1.84,1.5
78100,1.810968399,1.58421576,9.651859283,1.720607519,1.84,1.5
78150,1.812799454,1.578112125,9.706353188,1.609648705,1.84,1.5
78200,1.811273575,1.579943299,9.900629044,1.500407696,1.84,1.5
78250,1.808526754,1.580553651,9.984631538,1.453172684,1.84,1.5
78300,1.807916403,1.578417301,10.06242466,1.409429789,1.84,1.5
78350,1.8066957,1.577196598,10.02766228,1.428976655,1.84,1.5
78400,1.808221579,1.576891422,10.04059982,1.421701789,1.84,1.5
78450,1.808221579,1.575975895,9.948408127,1.523513556,1.84,1.5
78500,1.811273575,1.572618723,9.857924461,1.524420261,1.84,1.5
78550,1.813409805,1.575060368,10.03562737,1.431144714,1.84,1.5
78600,1.810358047,1.571092844,10.22404766,1.318549037,1.84,1.5
78650,1.807306051,1.57139802,10.25469017,1.301318884,1.84,1.5
78700,1.807916403,1.570482492,10.34650326,1.24969244,1.84,1.5
78750,1.806085348,1.569872141,10.33892059,1.253956437,1.84,1.5
78800,1.807000875,1.57139802,10.27033806,1.292520165,1.84,1.5
78850,1.809137344,1.569872141,10.21612644,1.323003292,1.84,1.5
78900,1.810968399,1.568651319,9.995844841,1.446867704,1.84,1.5
78950,1.81737721,1.570787668,9.949044228,1.484251499,1.84,1.5
79000,1.819208384,1.566515088,10.10412216,1.385983706,1.84,1.5
79050,1.816766858,1.567430615,10.52845669,1.226595879,1.84,1.5
79100,1.808221579,1.562242508,10.42478466,1.205674887,1.84,1.5
79150,1.811883926,1.568346143,10.4610548,1.185280085,1.84,1.5
79200,1.811578751,1.563463211,10.58188152,1.117339015,1.84,1.5
79250,1.809137344,1.564073563,10.60292625,1.105505824,1.84,1.5
79300,1.80944252,1.564683914,10.61845398,1.096774697,1.84,1.5
79350,1.80944252,1.566515088,10.74601078,1.025049567,1.84,1.5
79400,1.8066957,1.563768387,10.70779705,1.04653728,1.84,1.5
79450,1.808526754,1.561937332,10.76610756,1.013749242,1.84,1.5
79500,1.807306051,1.562242508,10.83262825,0.976344228,1.84,1.5
79550,1.806390524,1.563158035,10.65830231,1.074368238,1.84,1.5
79600,1.811578751,1.563158035,10.65252113,1.176291585,1.84,1.5
79650,1.811883926,1.557359576,10.51106548,1.15715909,1.84,1.5
79700,1.815240979,1.558885455,10.51669502,1.153993368,1.84,1.5
79750,1.817072034,1.5570544,10.57027245,1.266578674,1.84,1.5
79800,1.81737721,1.552476645,10.30247688,1.274448156,1.84,1.5
79850,1.823786259,1.553697348,10.22205162,1.443500519,1.84,1.5
79900,1.82805872,1.549729824,10.33315182,1.302660704,1.84,1.5
79950,1.825312138,1.549424648,10.37833023,1.231795669,1.84,1.5
80000,1.827143192,1.551255941,10.55776882,1.13089776,1.84,1.5
80050,1.824701786,1.550035,10.63484764,1.087556481,1.84,1.5
80100,1.82439661,1.549119473,10.64206982,1.093841076,1.84,1.5
80150,1.825006962,1.547593594,10.78493881,1.003159881,1.84,1.5
80200,1.82164979,1.552476645,11.13167667,0.808189034,1.84,1.5
80250,1.813714981,1.552171469,10.90221214,0.937217593,1.84,1.5
80300,1.820429087,1.552171469,10.7559967,1.019434094,1.84,1.5
80350,1.822870493,1.557359576,10.67861748,1.062944531,1.84,1.5
80400,1.824701786,1.563158035,10.59192657,1.111690998,1.84,1.5
80450,1.827448368,1.566515088,10.45273209,1.189959645,1.84,1.5
80500,1.831720948,1.577196598,10.60433197,1.104715109,1.84,1.5
80550,1.82866919,1.581774354,10.64897633,1.079611778,1.84,1.5
80600,1.829279542,1.596728444,10.55216026,1.134051681,1.84,1.5
80650,1.832636476,1.611377239,10.55520535,1.132339001,1.84,1.5
80700,1.832941651,1.623584747,10.73267841,1.032546163,1.84,1.5
80750,1.829279542,1.62907815,10.75385475,1.020638585,1.84,1.5
80800,1.829889894,1.647389054,10.61842632,1.096790075,1.84,1.5
80850,1.833552122,1.657155037,10.78052807,1.005640388,1.84,1.5
80900,1.829279542,1.659596562,10.7217865,1.038670897,1.84,1.5
80950,1.831720948,1.665089846,10.53946781,1.141188502,1.84,1.5
81000,1.836298704,1.668752193,10.63085175,1.0898031,1.84,1.5
81050,1.833857298,1.666615725,10.68300629,1.060476899,1.84,1.5
81100,1.833552122,1.670888424,10.63328648,1.0884341,1.84,1.5
81150,1.835383177,1.665700197,10.78343773,1.004003882,1.84,1.5
81200,1.831720948,1.666615725,10.80087471,0.994199157,1.84,1.5
81250,1.832026124,1.666005373,10.66857529,1.068591475,1.84,1.5
81300,1.835383177,1.655018806,10.66748524,1.06920445,1.84,1.5
81350,1.835078001,1.65196681,10.46676159,1.182071447,1.84,1.5
81400,1.840571284,1.649525404,10.47495651,1.177463412,1.84,1.5
81450,1.840266109,1.641285419,10.61861229,1.096685648,1.84,1.5
81500,1.837519407,1.634571433,10.67141056,1.06699717,1.84,1.5
81550,1.837214231,1.633045435,10.79151058,0.999464869,1.84,1.5
81600,1.834467649,1.629383326,10.76711941,1.013179898,1.84,1.5
81650,1.835383177,1.621753573,10.66926575,1.068203092,1.84,1.5
81700,1.837519407,1.616870642,10.63096809,1.089738011,1.84,1.5
81750,1.838129759,1.613208294,10.56290627,1.128008842,1.84,1.5
81800,1.839960933,1.610156536,10.57986069,1.118475556,1.84,1.5
81850,1.839655757,1.604968429,10.50227547,1.162101507,1.84,1.5
81900,1.842097163,1.601001024,10.54341507,1.138969064,1.84,1.5
81950,1.841181636,1.595812917,10.56546307,1.126571178,1.84,1.5
82000,1.841181636,1.590929985,10.55347157,1.133313894,1.84,1.5
82050,1.841791987,1.586657286,10.53373718,1.144410729,1.84,1.5
82100,1.842402339,1.585131407,10.56124687,1.128941894,1.84,1.5
82150,1.841791987,1.574449778,10.54562092,1.137728453,1.84,1.5
