400,1.573839426,2.236701488,5.989683151,6.68838501,1.5,2.14
410,1.574755192,2.23517561,5.894836426,6.794434547,1.5,2.14
420,1.575365543,2.233649731,5.831633091,6.83877039,1.5,2.14
430,1.575365543,2.233039379,5.775754929,6.864459515,1.5,2.14
440,1.575975895,2.232734203,5.664666176,6.934214115,1.5,2.14
450,1.578112125,2.232123852,5.586810112,7.050829887,1.5,2.14
460,1.579027653,2.229987621,5.576953888,7.071064949,1.5,2.14
470,1.57780695,2.229072094,5.65675354,6.999692917,1.5,2.14
480,1.575670719,2.229072094,5.675096512,7.004100323,1.5,2.14
490,1.575975895,2.228156328,5.558100224,7.0434165,1.5,2.14
500,1.578417301,2.228156328,5.4940238,7.040917397,1.5,2.14
510,1.579332829,2.228461504,5.494844913,7.017172337,1.5,2.14
520,1.579332829,2.228461504,5.47988987,7.003252029,1.5,2.14
530,1.579943299,2.228461504,5.446690083,6.893885136,1.5,2.14
540,1.580858827,2.230903149,5.481793404,6.580021858,1.5,2.14
550,1.581469178,2.23731184,5.65891552,6.28276062,1.5,2.14
560,1.581469178,2.241889715,5.758878231,6.252189636,1.5,2.14
570,1.582995057,2.241584539,5.751656532,6.371714592,1.5,2.14
580,1.583605409,2.239143133,5.686846256,6.475095749,1.5,2.14
590,1.583605409,2.237617016,5.64301157,6.494701385,1.5,2.14
600,1.583300233,2.237617016,5.710809708,6.370692253,1.5,2.14
610,1.581469178,2.239448309,5.786971569,6.312470913,1.5,2.14
620,1.581164002,2.239753485,5.704968929,6.369386673,1.5,2.14
630,1.583605409,2.239448309,5.617395878,6.374185562,1.5,2.14
640,1.584826231,2.240363836,5.627894402,6.365158081,1.5,2.14
650,1.584521055,2.240363836,5.684147835,6.422515869,1.5,2.14
660,1.583300233,2.238227367,5.69892168,6.430067062,1.5,2.14
670,1.58207953,2.237617016,5.71132946,6.397042751,1.5,2.14
680,1.581469178,2.237922192,5.744761467,6.352799416,1.5,2.14
690,1.580858827,2.238227367,5.769571304,6.194056034,1.5,2.14
700,1.580553651,2.241279364,5.844779491,6.134408951,1.5,2.14
710,1.580553651,2.241584539,5.8511343,6.246398449,1.5,2.14
720,1.580858827,2.238837957,5.668692589,6.376538277,1.5,2.14
730,1.583300233,2.237922192,5.469071388,6.500424385,1.5,2.14
740,1.586046934,2.23731184,5.346068382,6.606328011,1.5,2.14
750,1.587267637,2.236091137,5.208452702,6.717494488,1.5,2.14
760,1.589098692,2.234870434,5.137750149,6.788381577,1.5,2.14
770,1.589404106,2.233649731,5.102050781,6.783922195,1.5,2.14
780,1.589404106,2.233649731,4.973846912,6.739238262,1.5,2.14
790,1.592455864,2.235785961,4.91454792,6.688844204,1.5,2.14
800,1.594592214,2.23731184,5.088239193,6.67146492,1.5,2.14
810,1.591540337,2.23517561,5.259655952,6.663035393,1.5,2.14
820,1.587877989,2.232734203,5.361855507,6.60774231,1.5,2.14
830,1.585436583,2.232123852,5.377182007,6.574094772,1.5,2.14
840,1.585436583,2.232123852,5.353978634,6.549860001,1.5,2.14
850,1.586046934,2.232429028,5.380584717,6.432768822,1.5,2.14
860,1.585436583,2.234260082,5.457906723,6.199424744,1.5,2.14
870,1.584826231,2.238227367,5.585931778,6.081202507,1.5,2.14
880,1.584521055,2.239143133,5.515601158,6.249242306,1.5,2.14
890,1.587267637,2.236091137,5.318400383,6.386557579,1.5,2.14
900,1.589404106,2.23517561,5.210233688,6.511331558,1.5,2.14
910,1.590014458,2.233344555,5.083182335,6.61553669,1.5,2.14
920,1.591235161,2.232123852,5.04981184,6.651227474,1.5,2.14
930,1.590624809,2.231208324,5.02559042,6.587058067,1.5,2.14
940,1.590624809,2.232429028,5.096579552,6.500162125,1.5,2.14
950,1.589709282,2.233039379,5.230471611,6.433360577,1.5,2.14
960,1.587572813,2.232429028,5.320421696,6.163661003,1.5,2.14
970,1.586046934,2.237006664,5.480681419,5.919984818,1.5,2.14
980,1.585436583,2.240363836,5.611907005,5.873718262,1.5,2.14
990,1.585131407,2.239753485,5.552025318,5.918504715,1.5,2.14
1000,1.586657286,2.239448309,5.405529976,6.009993553,1.5,2.14
1010,1.589098692,2.239143133,5.385736465,6.015113831,1.5,2.14
1020,1.588183165,2.239143133,5.478271484,5.942908287,1.5,2.14
1030,1.585741758,2.239448309,5.514573097,5.968953133,1.5,2.14
1040,1.585436583,2.238227367,5.402057648,6.088078022,1.5,2.14
1050,1.587267637,2.236701488,5.295680046,6.186128139,1.5,2.14
1060,1.587877989,2.235480785,5.242648602,6.184495926,1.5,2.14
1070,1.587572813,2.235785961,5.218057632,6.114739418,1.5,2.14
1080,1.587877989,2.23731184,5.179177761,6.083829403,1.5,2.14
1090,1.589404106,2.238227367,5.082268715,6.101043701,1.5,2.14
1100,1.591845512,2.238837957,4.977355003,6.110627174,1.5,2.14
1110,1.593981743,2.239753485,4.961016178,6.152166367,1.5,2.14
1120,1.594287038,2.238837957,4.952575684,6.172901154,1.5,2.14
1130,1.593981743,2.238227367,4.940224648,6.167217255,1.5,2.14
1140,1.593981743,2.238227367,5.008050442,6.1428895,1.5,2.14
1150,1.592455864,2.237617016,5.107922077,6.08547163,1.5,2.14
1160,1.590319633,2.23731184,5.180308819,6.095997334,1.5,2.14
1170,1.589098692,2.235785961,5.091418266,6.193360329,1.5,2.14
1180,1.590624809,2.234260082,4.851354599,6.199108124,1.5,2.14
1190,1.594592214,2.236701488,4.792753696,6.003341675,1.5,2.14
1200,1.595812917,2.241584539,5.035933018,5.850349903,1.5,2.14
1210,1.59276104,2.241889715,5.23252964,5.909652233,1.5,2.14
1220,1.590014458,2.237922192,5.262303829,6.118007183,1.5,2.14
1230,1.588183165,2.232429028,5.057333946,6.297715187,1.5,2.14
1240,1.589709282,2.230292797,4.859845161,6.256027222,1.5,2.14
1250,1.591540337,2.233039379,4.738562584,6.193709373,1.5,2.14
1260,1.594592214,2.235480785,4.663161755,6.246020317,1.5,2.14
1270,1.59703362,2.234870434,4.621839046,6.384387016,1.5,2.14
1280,1.597338796,2.231818676,4.637949944,6.496308804,1.5,2.14
1290,1.595202565,2.228461504,4.635349274,6.451393127,1.5,2.14
1300,1.593676567,2.22876668,4.623003006,6.281417847,1.5,2.14
1310,1.594287038,2.232123852,4.748861313,6.163877487,1.5,2.14
1320,1.593371391,2.232734203,4.895731926,6.036691189,1.5,2.14
1330,1.591235161,2.233344555,5.029066086,5.852473259,1.5,2.14
1340,1.589404106,2.235480785,5.056983948,5.719893456,1.5,2.14
1350,1.590624809,2.237922192,5.033219337,5.822069168,1.5,2.14
1360,1.592455864,2.235785961,4.975855827,6.083185673,1.5,2.14
1370,1.592150688,2.230292797,4.881554127,6.270709991,1.5,2.14
1380,1.590624809,2.226630449,4.718174934,6.408855438,1.5,2.14
1390,1.591540337,2.224799395,4.572013378,6.481298447,1.5,2.14
1400,1.59276104,2.224189043,4.492714405,6.396950722,1.5,2.14
1410,1.593371391,2.226325274,4.476314068,6.231635094,1.5,2.14
1420,1.594592214,2.229682446,4.548215389,6.146621704,1.5,2.14
1430,1.594897389,2.230292797,4.535173416,6.217937469,1.5,2.14
1440,1.596118093,2.228461504,4.410090923,6.294485092,1.5,2.14
1450,1.597949147,2.227851152,4.285879135,6.263086796,1.5,2.14
1460,1.599780321,2.229682446,4.265757084,6.191971779,1.5,2.14
1470,1.600695848,2.231208324,4.521770477,6.102933884,1.5,2.14
1480,1.595812917,2.229682446,4.760272026,6.086238384,1.5,2.14
1490,1.591235161,2.226630449,4.812836647,6.179791451,1.5,2.14
1500,1.589709282,2.223273277,4.560655594,6.303856373,1.5,2.14
1510,1.593676567,2.222968102,4.369346142,6.341396332,1.5,2.14
1520,1.596118093,2.223883629,4.406219006,6.401180267,1.5,2.14
1530,1.594592214,2.221442223,4.492712498,6.374788284,1.5,2.14
1540,1.591540337,2.220221519,4.646357536,6.242691994,1.5,2.14
1550,1.587877989,2.220526695,4.637591362,6.058112144,1.5,2.14
1560,1.589098692,2.224189043,4.64972496,5.859562874,1.5,2.14
1570,1.590624809,2.228156328,4.608161449,5.850512981,1.5,2.14
1580,1.593676567,2.22876668,4.508453369,5.906578541,1.5,2.14
1590,1.595812917,2.232123852,4.537229538,5.890398026,1.5,2.14
1600,1.594287038,2.234260082,4.561983109,5.876479149,1.5,2.14
1610,1.593676567,2.236091137,4.690147877,5.804412365,1.5,2.14
1620,1.590624809,2.235785961,4.749811172,5.770863056,1.5,2.14
1630,1.589709282,2.232734203,4.746190548,5.810384274,1.5,2.14
1640,1.589709282,2.229987621,4.755632401,5.952483654,1.5,2.14
1650,1.58848834,2.226325274,4.625103474,6.017243385,1.5,2.14
1660,1.589098692,2.226020098,4.607251644,6.045357227,1.5,2.14
1670,1.588183165,2.22510457,4.461888313,6.117032051,1.5,2.14
1680,1.590624809,2.224799395,4.37916708,6.127070904,1.5,2.14
1690,1.591235161,2.22510457,4.426120281,6.172541142,1.5,2.14
1700,1.589709282,2.222968102,4.395977497,6.136800766,1.5,2.14
1710,1.589404106,2.223578453,4.451107502,6.12257576,1.5,2.14
1720,1.588183165,2.222662926,4.38488245,6.135288239,1.5,2.14
1730,1.589404106,2.222662926,4.427282333,6.141356468,1.5,2.14
1740,1.587877989,2.221442223,4.349954128,6.186014175,1.5,2.14
1750,1.589098692,2.220831871,4.214805603,6.089708328,1.5,2.14
1760,1.591235161,2.224189043,4.164750099,6.099843025,1.5,2.14
1770,1.593371391,2.22510457,4.100030899,6.13623476,1.5,2.14
1780,1.594592214,2.225409746,4.156107426,6.12015295,1.5,2.14
1790,1.59276104,2.223883629,4.182668686,6.102214336,1.5,2.14
1800,1.592150688,2.223578453,4.168288231,6.106868744,1.5,2.14
1810,1.592455864,2.223273277,4.155054092,6.27033329,1.5,2.14
1820,1.592455864,2.219305992,4.132129669,6.269649982,1.5,2.14
1830,1.590624809,2.219000816,4.236487389,6.224679947,1.5,2.14
1840,1.587877989,2.218085289,4.159089088,6.20100975,1.5,2.14
1850,1.589709282,2.219000816,4.11530304,6.1276474,1.5,2.14
1860,1.590624809,2.221747398,4.155443192,6.10507679,1.5,2.14
1870,1.590319633,2.222968102,4.073079109,6.151390076,1.5,2.14
1880,1.592150688,2.225714922,4.116678715,6.126873493,1.5,2.14
1890,1.590319633,2.224799395,4.061861992,6.157697678,1.5,2.14
1900,1.591540337,2.223578453,3.93927598,6.22662735,1.5,2.14
1910,1.593676567,2.223883629,3.907150269,6.244691849,1.5,2.14
1920,1.593371391,2.221442223,3.86218071,6.339224339,1.5,2.14
1930,1.593981743,2.219305992,3.961704731,6.314248085,1.5,2.14
1940,1.590319633,2.218085289,3.985153198,6.329901695,1.5,2.14
1950,1.589709282,2.216864586,3.944578171,6.339668274,1.5,2.14
1960,1.590014458,2.21655941,4.028462887,6.213481903,1.5,2.14
1970,1.587572813,2.217780113,3.983049631,6.202013016,1.5,2.14
1980,1.589709282,2.221747398,3.986143589,6.200273514,1.5,2.14
1990,1.589404106,2.225714922,4.11649704,6.126976013,1.5,2.14
2000,1.586046934,2.22510457,4.132283688,6.118098736,1.5,2.14
2010,1.586046934,2.222968102,4.16631937,6.098960876,1.5,2.14
2020,1.584826231,2.221442223,4.110825539,6.1301651,1.5,2.14
2030,1.585741758,2.221137047,3.990711451,6.197705269,1.5,2.14
2040,1.587572813,2.221747398,4.028963089,6.176196098,1.5,2.14
2050,1.585436583,2.220831871,3.992285728,6.196819782,1.5,2.14
2060,1.586046934,2.221137047,3.90773344,6.244363785,1.5,2.14
2070,1.587267637,2.224799395,3.95834589,6.215904236,1.5,2.14
2080,1.585131407,2.223883629,3.979869843,6.213107586,1.5,2.14
2090,1.584521055,2.218695641,4.012834549,6.306580067,1.5,2.14
2100,1.583300233,2.215643883,3.909481525,6.376512527,1.5,2.14
2110,1.583910584,2.214728355,3.662201405,6.473341942,1.5,2.14
2120,1.588183165,2.215033531,3.598111868,6.45631218,1.5,2.14
2130,1.588183165,2.215643883,3.704262257,6.413170338,1.5,2.14
2140,1.585741758,2.214728355,3.805194855,6.302021027,1.5,2.14
2150,1.583605409,2.215643883,3.952543736,6.219167233,1.5,2.14
2160,1.581164002,2.215643883,3.998658657,6.257780075,1.5,2.14
2170,1.580553651,2.213507414,3.936367035,6.321354866,1.5,2.14
2180,1.580858827,2.212286711,3.875588894,6.262438774,1.5,2.14
2190,1.580858827,2.21381259,3.818317413,6.294642448,1.5,2.14
2200,1.582384706,2.214117765,3.754802942,6.330356598,1.5,2.14
2210,1.582995057,2.214117765,3.798053265,6.306036949,1.5,2.14
2220,1.581164002,2.21381259,3.724228382,6.347548485,1.5,2.14
2230,1.582689881,2.213202238,3.551537037,6.455764771,1.5,2.14
2240,1.585741758,2.212591887,3.4374547,6.539590359,1.5,2.14
2250,1.586962461,2.211676359,3.390319347,6.637591839,1.5,2.14
2260,1.588183165,2.209540129,3.335213184,6.709000111,1.5,2.14
2270,1.587572813,2.208014011,3.45917201,6.650647163,1.5,2.14
2280,1.583605409,2.207098484,3.622137547,6.463201523,1.5,2.14
2290,1.580248475,2.208624363,3.796151161,6.307106495,1.5,2.14
2300,1.578112125,2.210760832,3.921597958,6.236567974,1.5,2.14
2310,1.576586246,2.21015048,3.850133896,6.276751518,1.5,2.14
2320,1.578417301,2.21015048,3.643072844,6.393182755,1.5,2.14
2330,1.58207953,2.212286711,3.563621521,6.437858105,1.5,2.14
2340,1.58207953,2.21381259,3.591276884,6.422307014,1.5,2.14
2350,1.580553651,2.21381259,3.60905838,6.412308693,1.5,2.14
2360,1.579943299,2.211371183,3.622679234,6.404649734,1.5,2.14
2370,1.579332829,2.209234715,3.554120064,6.443200111,1.5,2.14
2380,1.580553651,2.21015048,3.44451952,6.50482893,1.5,2.14
2390,1.582995057,2.209845304,3.409865856,6.590039253,1.5,2.14
2400,1.582689881,2.207098484,3.39966011,6.530053139,1.5,2.14
2410,1.581469178,2.208624363,3.446487904,6.503721714,1.5,2.14
2420,1.580858827,2.210760832,3.61947155,6.406453133,1.5,2.14
2430,1.576891422,2.209845304,3.795779705,6.30731535,1.5,2.14
2440,1.57353425,2.209845304,3.859213114,6.271646976,1.5,2.14
2450,1.572618723,2.209845304,3.79338789,6.30866003,1.5,2.14
2460,1.573839426,2.208929539,3.705208778,6.405814648,1.5,2.14
2470,1.574755192,2.206488132,3.587132454,6.597686768,1.5,2.14
2480,1.575670719,2.203131199,3.419318199,6.636791229,1.5,2.14
2490,1.576586246,2.20374155,3.393859386,6.572603226,1.5,2.14
2500,1.576281071,2.204962254,3.399562836,6.628720284,1.5,2.14
2510,1.576586246,2.203131199,3.340201855,6.637830734,1.5,2.14
2520,1.576891422,2.203131199,3.383978605,6.538870811,1.5,2.14
2530,1.575670719,2.204962254,3.47550416,6.487405777,1.5,2.14
2540,1.574449778,2.204657078,3.4711411,6.489859581,1.5,2.14
2550,1.574755192,2.204351902,3.491384029,6.534583092,1.5,2.14
2560,1.573839426,2.202520847,3.446213245,6.632147312,1.5,2.14
2570,1.573839426,2.200384617,3.345542431,6.676621914,1.5,2.14
2580,1.574449778,2.200079441,3.356983185,6.632193089,1.5,2.14
2590,1.573229074,2.200384617,3.442454815,6.561733246,1.5,2.14
2600,1.57139802,2.200384617,3.445421219,6.552256107,1.5,2.14
2610,1.571703196,2.200079441,3.383197546,6.539309978,1.5,2.14
2620,1.573229074,2.204046726,3.444436073,6.504876137,1.5,2.14
2630,1.57139802,2.205267429,3.496472597,6.47952652,1.5,2.14
2640,1.570177317,2.200689793,3.424093246,6.661653042,1.5,2.14
2650,1.572008371,2.197027445,3.321683884,6.758887291,1.5,2.14
2660,1.573229074,2.195501566,3.267008781,6.77382946,1.5,2.14
2670,1.573229074,2.19519639,3.258606911,6.644070625,1.5,2.14
2680,1.572008371,2.197637796,3.331570387,6.568340302,1.5,2.14
2690,1.571703196,2.202520847,3.374153614,6.544395447,1.5,2.14
2700,1.572618723,2.206182957,3.387617588,6.53682518,1.5,2.14
2710,1.573839426,2.206488132,3.391874313,6.534431458,1.5,2.14
2720,1.572618723,2.205572605,3.432240486,6.511733055,1.5,2.14
2730,1.570177317,2.204046726,3.452365875,6.500417233,1.5,2.14
2740,1.569566846,2.202520847,3.42538619,6.515587807,1.5,2.14
2750,1.569872141,2.202520847,3.403816223,6.527716637,1.5,2.14
2760,1.569872141,2.200689793,3.411221504,6.532494545,1.5,2.14
2770,1.56926167,2.198553324,3.40338707,6.543911934,1.5,2.14
2780,1.568956494,2.197942972,3.387889624,6.585741997,1.5,2.14
2790,1.56926167,2.196722269,3.364368439,6.669997215,1.5,2.14
2800,1.569566846,2.194586039,3.316991806,6.670239449,1.5,2.14
2810,1.56926167,2.194586039,3.356868744,6.62315464,1.5,2.14
2820,1.567430615,2.194586039,3.376656532,6.548974037,1.5,2.14
2830,1.56712544,2.195501566,3.385043144,6.538271904,1.5,2.14
2840,1.568956494,2.197027445,3.391060829,6.534889221,1.5,2.14
2850,1.568956494,2.197332621,3.392962933,6.533819199,1.5,2.14
2860,1.568651319,2.196722269,3.393564701,6.533480644,1.5,2.14
2870,1.56926167,2.19519639,3.393754959,6.534684181,1.5,2.14
2880,1.56926167,2.194586039,3.393078089,6.543471336,1.5,2.14
2890,1.568040967,2.193975687,3.388137102,6.536532402,1.5,2.14
2900,1.567735791,2.193975687,3.433272362,6.511153221,1.5,2.14
2910,1.565904737,2.193975687,3.49449873,6.476725578,1.5,2.14
2920,1.564378738,2.193365335,3.544494867,6.477819443,1.5,2.14
2930,1.563158035,2.192449808,3.506015778,6.560310364,1.5,2.14
2940,1.563463211,2.190618753,3.378668547,6.609211922,1.5,2.14
2950,1.565904737,2.190618753,3.351171255,6.603406906,1.5,2.14
2960,1.566515088,2.190618753,3.354435444,6.608246326,1.5,2.14
2970,1.564683914,2.190008402,3.368298769,6.580096245,1.5,2.14
2980,1.564073563,2.190008402,3.406006813,6.526484489,1.5,2.14
2990,1.563158035,2.190923929,3.429844856,6.513080597,1.5,2.14
3000,1.562852859,2.192144632,3.405225992,6.526924133,1.5,2.14
3010,1.563463211,2.190313578,3.397441864,6.537288666,1.5,2.14
3020,1.564073563,2.189702988,3.391613483,6.534577847,1.5,2.14
3030,1.564073563,2.190008402,3.39313817,6.53372097,1.5,2.14
3040,1.564378738,2.189702988,3.393620014,6.533450127,1.5,2.14
3050,1.564073563,2.189702988,3.395635605,6.578731537,1.5,2.14
3060,1.562547684,2.187871933,3.368310452,6.682129383,1.5,2.14
3070,1.562242508,2.185430527,3.310169935,6.757709026,1.5,2.14
3080,1.564378738,2.183904409,3.267671108,6.742249489,1.5,2.14
3090,1.565599561,2.184209585,3.276364326,6.753922462,1.5,2.14
3100,1.564683914,2.183294058,3.269800663,6.786736488,1.5,2.14
3110,1.563158035,2.182073355,3.251349449,6.718219757,1.5,2.14
3120,1.562547684,2.183294058,3.417007446,6.577795029,1.5,2.14
3130,1.558885455,2.183904409,3.605144978,6.454285622,1.5,2.14
3140,1.555833697,2.183904409,3.657493114,6.421510696,1.5,2.14
3150,1.555528522,2.183599234,3.620176077,6.465969086,1.5,2.14
3160,1.556138873,2.182683706,3.463060856,6.603022575,1.5,2.14
3170,1.558580279,2.181157827,3.354651451,6.629941463,1.5,2.14
3180,1.559800982,2.181463003,3.339515209,6.593263149,1.5,2.14
3190,1.559800982,2.182073355,3.360139132,6.592499256,1.5,2.14
3200,1.560106277,2.181463003,3.362213373,6.654780388,1.5,2.14
3210,1.558580279,2.179631948,3.391445875,6.671419144,1.5,2.14
3220,1.556749225,2.178411245,3.389010429,6.637485504,1.5,2.14
3230,1.556138873,2.178716421,3.387871027,6.671751022,1.5,2.14
3240,1.556138873,2.177495718,3.336186886,6.70597887,1.5,2.14
3250,1.556444049,2.176885366,3.379569054,6.633411884,1.5,2.14
3260,1.554612875,2.177495718,3.465809822,6.566478252,1.5,2.14
3270,1.553086996,2.177495718,3.439636946,6.603934765,1.5,2.14
3280,1.554002523,2.176580191,3.385271072,6.6426754,1.5,2.14
3290,1.554307699,2.175969839,3.41201973,6.662121773,1.5,2.14
3300,1.55278182,2.174748898,3.406679153,6.697739601,1.5,2.14
3310,1.552171469,2.173528194,3.378605843,6.677873611,1.5,2.14
3320,1.551866293,2.17383337,3.382236958,6.65593338,1.5,2.14
3330,1.551561117,2.17383337,3.324899912,6.669686794,1.5,2.14
3340,1.553086996,2.17383337,3.317166328,6.643505573,1.5,2.14
3350,1.555528522,2.174138546,3.33188796,6.673237324,1.5,2.14
3360,1.556444049,2.172917843,3.315169811,6.718475819,1.5,2.14
3370,1.555528522,2.17169714,3.289732218,6.779989243,1.5,2.14
3380,1.556138873,2.170171261,3.255143166,6.790839672,1.5,2.14
3390,1.555833697,2.169866085,3.268618107,6.815495491,1.5,2.14
3400,1.552171469,2.168645382,3.29069519,6.820433617,1.5,2.14
3410,1.550950766,2.167729855,3.255028009,6.830591202,1.5,2.14
3420,1.551255941,2.167424679,3.226689577,6.850978374,1.5,2.14
3430,1.551866293,2.166814327,3.215226173,6.808749676,1.5,2.14
3440,1.551255941,2.167424679,3.361216068,6.707909584,1.5,2.14
3450,1.548203945,2.167424679,3.528065681,6.623373032,1.5,2.14
3460,1.545152068,2.166814327,3.626122952,6.563890457,1.5,2.14
3470,1.543321013,2.166509151,3.587661743,6.595007896,1.5,2.14
3480,1.544236541,2.1658988,3.529673338,6.583509922,1.5,2.14
3490,1.544541717,2.166509151,3.498388052,6.626459599,1.5,2.14
3500,1.544846892,2.165593624,3.39899683,6.693053246,1.5,2.14
3510,1.546067715,2.164983034,3.304224968,6.769942284,1.5,2.14
3520,1.546983242,2.164067507,3.260792732,6.843450546,1.5,2.14
3530,1.546678066,2.162541628,3.265011311,6.887564659,1.5,2.14
3540,1.545457363,2.161015749,3.263573885,6.905900955,1.5,2.14
3550,1.544541717,2.160099983,3.261883259,6.870571136,1.5,2.14
3560,1.543931365,2.160405159,3.204208851,6.829437256,1.5,2.14
3570,1.545457363,2.161626101,3.227338791,6.774294376,1.5,2.14
3580,1.546067715,2.162236452,3.306291103,6.71713829,1.5,2.14
3590,1.543931365,2.162236452,3.402019978,6.664767265,1.5,2.14
3600,1.54210031,2.161931276,3.411358833,6.621040821,1.5,2.14
3610,1.54210031,2.162541628,3.377191544,6.670760155,1.5,2.14
3620,1.543015838,2.161626101,3.316562653,6.773553371,1.5,2.14
3630,1.544846892,2.159794807,3.258761883,6.884117603,1.5,2.14
3640,1.546678066,2.157658577,3.196591854,6.96616888,1.5,2.14
3650,1.544846892,2.156132698,3.150454521,6.970288277,1.5,2.14
3660,1.544541717,2.156132698,3.148138046,6.991574764,1.5,2.14
3670,1.546678066,2.155217171,3.13616848,7.044246197,1.5,2.14
3680,1.54637289,2.153691292,3.106551647,7.06470871,1.5,2.14
3690,1.546067715,2.15308094,3.095045328,7.022118568,1.5,2.14
3700,1.544541717,2.153691292,3.170367241,6.960861206,1.5,2.14
3710,1.54210031,2.153691292,3.175276279,6.927482128,1.5,2.14
3720,1.542405486,2.153996468,3.179555893,6.856734276,1.5,2.14
3730,1.542405486,2.155217171,3.285542011,6.826408386,1.5,2.14
3740,1.540574431,2.154301643,3.378115654,6.802071571,1.5,2.14
3750,1.538438082,2.153386116,3.369693518,6.793171883,1.5,2.14
3760,1.538438082,2.153386116,3.287548065,6.866794586,1.5,2.14
3770,1.539963961,2.152470589,3.206332207,6.991832256,1.5,2.14
3780,1.540574431,2.15033412,3.13602376,7.06641674,1.5,2.14
3790,1.541489959,2.149113417,3.09408474,7.096860409,1.5,2.14
3800,1.541489959,2.148503065,3.076966524,7.15349102,1.5,2.14
3810,1.540879607,2.146977186,3.045123339,7.136302948,1.5,2.14
3820,1.540269136,2.147282362,3.068806171,7.037372589,1.5,2.14
3830,1.539658785,2.148808241,3.16485858,6.943337917,1.5,2.14
3840,1.538438082,2.149418592,3.295636654,6.859135151,1.5,2.14
3850,1.536301851,2.149418592,3.336386681,6.853075981,1.5,2.14
3860,1.535996675,2.148808241,3.253870487,6.928877831,1.5,2.14
3870,1.537522554,2.147892714,3.197172642,6.935407639,1.5,2.14
3880,1.537522554,2.148197889,3.353399277,6.797388554,1.5,2.14
3890,1.533555031,2.149113417,3.554787636,6.730422974,1.5,2.14
3900,1.530197978,2.147892714,3.602714539,6.760467052,1.5,2.14
3910,1.529282451,2.146366835,3.542854786,6.848009109,1.5,2.14
3920,1.529587626,2.144840717,3.493813515,6.900014877,1.5,2.14
3930,1.528977275,2.14392519,3.451962233,6.98699379,1.5,2.14
3940,1.528672099,2.142094135,3.431676149,7.01869154,1.5,2.14
3950,1.527451396,2.141178608,3.441274166,6.966475487,1.5,2.14
3960,1.526230693,2.14178896,3.430390358,6.942570686,1.5,2.14
3970,1.526535869,2.142094135,3.326642275,6.986553669,1.5,2.14
3980,1.528672099,2.142094135,3.21875453,7.020880699,1.5,2.14
3990,1.530197978,2.142399311,3.161340952,7.002182007,1.5,2.14
4000,1.530808449,2.143314838,3.215903521,6.977168083,1.5,2.14
4010,1.529587626,2.143009663,3.324592352,6.934935093,1.5,2.14
