580,11.7527113,13.79327869,4.250012398,8.936861038,10,14
590,11.75670052,13.79527378,4.250012398,8.939090729,10,14
600,11.7527113,13.79726887,4.250012398,8.941293716,10,14
610,11.71880245,13.79726887,4.250012398,8.943490982,10,14
620,11.75071716,13.799263,4.250012398,8.94565773,10,14
630,11.74473286,13.79527378,4.250012398,8.947840691,10,14
640,11.74473286,13.78729534,4.250012398,8.950099945,10,14
650,11.78861523,13.78530025,4.250012398,8.95240593,10,14
660,11.766675,13.78330612,4.250012398,8.954763412,10,14
670,11.76866913,13.78530025,4.250012398,8.957135201,10,14
680,11.76069069,13.78530025,4.250012398,8.959519386,10,14
690,11.72877598,13.77732182,4.250012398,8.961990356,10,14
700,11.76467991,13.78131104,4.250012398,8.964464188,10,14
710,11.7586956,13.78928947,4.250012398,8.96687603,10,14
720,11.74872208,13.79527378,4.250012398,8.969203949,10,14
730,11.766675,13.799263,4.250012398,8.971439362,10,14
740,11.75071716,13.79527378,4.250012398,8.973659515,10,14
750,11.77465343,13.77732182,4.250012398,8.976009369,10,14
760,11.77664757,13.77133846,4.250012398,8.978487968,10,14
770,11.74672794,13.78131104,4.250012398,8.98097229,10,14
780,11.77265835,13.78729534,4.250012398,8.983400345,10,14
790,11.7586956,13.78729534,4.250012398,8.985798836,10,14
800,11.74872208,13.7733326,4.250012398,8.988300323,10,14
810,11.76866913,13.76734734,4.250012398,8.990903854,10,14
820,11.74872208,13.77133846,4.250012398,8.993546486,10,14
830,11.76866913,13.78131104,4.250012398,8.996118546,10,14
840,11.77664757,13.78729534,4.250012398,8.998594284,10,14
850,11.7527113,13.78330612,4.250012398,9.001054764,10,14
860,11.77265835,13.78131104,4.250012398,9.00351429,10,14
870,11.76069069,13.79327869,4.250012398,9.005877495,10,14
880,11.76467991,13.79327869,4.250012398,9.008179665,10,14
890,11.78861523,13.80125809,4.250012398,9.010369301,10,14
900,11.76467991,13.79726887,4.250012398,9.012533188,10,14
910,11.77465343,13.78530025,4.250012398,9.014778137,10,14
920,11.77265835,13.78530025,4.250012398,9.017074585,10,14
930,11.74473286,13.78729534,4.250012398,9.019394875,10,14
940,11.7586956,13.79327869,4.250012398,9.02167511,10,14
950,11.75071716,13.79527378,4.250012398,9.023917198,10,14
960,11.74872208,13.78330612,4.250012398,9.026237488,10,14
970,11.76069069,13.78131104,4.250012398,9.028617859,10,14
980,11.7327652,13.78729534,4.250012398,9.030993462,10,14
990,11.76069069,13.78928947,4.250012398,9.033340454,10,14
1000,11.78263187,13.79527378,4.250012398,9.035610199,10,14
1010,11.76268578,13.79327869,4.250012398,9.037857056,10,14
1020,11.77864265,13.78729534,4.250012398,9.04013443,10,14
1030,11.76467991,13.78729534,4.250012398,9.0424366,10,14
1040,11.766675,13.78729534,4.250012398,9.044752121,10,14
1050,11.78063679,13.799263,4.250012398,9.046970367,10,14
1060,11.73675442,13.799263,4.250012398,9.04914856,10,14
1070,11.74672794,13.79327869,4.250012398,9.051345825,10,14
1080,11.75670052,13.78928947,4.250012398,9.053587914,10,14
1090,11.72877598,13.78928947,4.250012398,9.055866241,10,14
1100,11.7527113,13.799263,4.250012398,9.058073044,10,14
1110,11.74473286,13.80125809,4.250012398,9.060225487,10,14
1120,11.74273872,13.78530025,4.250012398,9.062477112,10,14
1130,11.766675,13.78330612,4.250012398,9.064798355,10,14
1140,11.7387495,13.78729534,4.250012398,9.067137718,10,14
1150,11.74672794,13.799263,4.250012398,9.069384575,10,14
1160,11.74872208,13.80325413,4.250012398,9.07154274,10,14
1170,11.7247858,13.79726887,4.250012398,9.073706627,10,14
1180,11.7527113,13.79527378,4.250012398,9.075879097,10,14
1190,11.74872208,13.79327869,4.250012398,9.078075409,10,14
1200,11.74872208,13.78928947,4.250012398,9.080319405,10,14
1210,11.76467991,13.78928947,4.250012398,9.082587242,10,14
1220,11.73675442,13.78928947,4.250012398,9.084878922,10,14
1230,11.75670052,13.79327869,4.250012398,9.087145805,10,14
1240,11.7527113,13.799263,4.250012398,9.089347839,10,14
1250,11.73077106,13.799263,4.250012398,9.091520309,10,14
1260,11.76268578,13.79726887,4.250012398,9.093677521,10,14
1270,11.7527113,13.79726887,4.250012398,9.095830917,10,14
1280,11.7586956,13.799263,4.250012398,9.097962379,10,14
1290,11.77465343,13.80524826,4.250012398,9.100024223,10,14
1300,11.74273872,13.80524826,4.250012398,9.102057457,10,14
1310,11.75071716,13.799263,4.250012398,9.104121208,10,14
1320,11.7527113,13.80325413,4.250012398,9.106168747,10,14
1330,11.73675442,13.80325413,4.250012398,9.108213425,10,14
1340,11.76069069,13.80524826,4.250012398,9.1102314,10,14
1350,11.74273872,13.80524826,4.250012398,9.112238884,10,14
1360,11.73077106,13.80125809,4.250012398,9.114279747,10,14
1370,11.74473286,13.799263,4.250012398,9.116353035,10,14
1380,11.7247858,13.79527378,4.250012398,9.118486404,10,14
1390,11.75071716,13.78729534,4.250012398,9.120714188,10,14
1400,11.75670052,13.78928947,4.250012398,9.12297821,10,14
1410,11.7327652,13.79327869,4.250012398,9.12524128,10,14
1420,11.74672794,13.78928947,4.250012398,9.127532005,10,14
1430,11.73476028,13.79527378,4.250012398,9.129794121,10,14
1440,11.73476028,13.79726887,4.250012398,9.13202095,10,14
1450,11.7527113,13.80125809,4.250012398,9.134185791,10,14
1460,11.73476028,13.799263,4.250012398,9.136338234,10,14
1470,11.75071716,13.79726887,4.250012398,9.138492584,10,14
1480,11.74872208,13.80923748,4.250012398,9.14054966,10,14
1490,11.72279167,13.80325413,4.250012398,9.142607689,10,14
1500,11.7527113,13.79327869,4.250012398,9.144737244,10,14
1510,11.74473286,13.78729534,4.250012398,9.146965981,10,14
1520,11.74672794,13.78928947,4.250012398,9.149234772,10,14
1530,11.76268578,13.80524826,4.250012398,9.151390076,10,14
1540,11.7387495,13.80923748,4.250012398,9.15345192,10,14
1550,11.7586956,13.799263,4.250012398,9.155531883,10,14
1560,11.76069069,13.79327869,4.250012398,9.157672882,10,14
1570,11.7327652,13.78131104,4.250012398,9.159962654,10,14
1580,11.74872208,13.78131104,4.250012398,9.162336349,10,14
1590,11.73476028,13.79327869,4.250012398,9.164665222,10,14
1600,11.7327652,13.78530025,4.250012398,9.167035103,10,14
1610,11.75670052,13.7733326,4.250012398,9.169519424,10,14
1620,11.74473286,13.77133846,4.250012398,9.172094345,10,14
1630,11.7586956,13.78330612,4.250012398,9.174617767,10,14
1640,11.75071716,13.79527378,4.250012398,9.177013397,10,14
1650,11.73476028,13.80125809,4.250012398,9.179286003,10,14
1660,11.7527113,13.80125809,4.250012398,9.181476593,10,14
1670,11.7387495,13.79327869,4.250012398,9.183691025,10,14
1680,11.74473286,13.78729534,4.250012398,9.185967445,10,14
1690,11.766675,13.78729534,4.250012398,9.188270569,10,14
1700,11.7527113,13.78928947,4.250012398,9.190582275,10,14
1710,11.76866913,13.78928947,4.250012398,9.192889214,10,14
1720,11.75071716,13.78729534,4.250012398,9.19521904,10,14
1730,11.72877598,13.78729534,4.250012398,9.197570801,10,14
1740,11.7586956,13.78729534,4.250012398,9.199923515,10,14
1750,11.74672794,13.78729534,4.250012398,9.202281952,10,14
1760,11.74473286,13.78928947,4.250012398,9.204627037,10,14
1770,11.74872208,13.79527378,4.250012398,9.206912994,10,14
1780,11.73077106,13.79726887,4.250012398,9.209153175,10,14
1790,11.76268578,13.79527378,4.250012398,9.211368561,10,14
1800,11.76866913,13.78928947,4.250012398,9.213618279,10,14
1810,11.7527113,13.78131104,4.250012398,9.215960503,10,14
1820,11.77465343,13.7793169,4.250012398,9.218367577,10,14
1830,11.75071716,13.78131104,4.250012398,9.220806122,10,14
1840,11.7586956,13.7793169,4.250012398,9.223277092,10,14
1850,11.77664757,13.77732182,4.250012398,9.225776672,10,14
1860,11.75071716,13.78330612,4.250012398,9.228254318,10,14
1870,11.76866913,13.78928947,4.250012398,9.230659485,10,14
1880,11.75670052,13.78729534,4.250012398,9.233043671,10,14
1890,11.7387495,13.78330612,4.250012398,9.235454559,10,14
1900,11.77465343,13.78330612,4.250012398,9.237867355,10,14
1910,11.76268578,13.78729534,4.250012398,9.240251541,10,14
1920,11.77664757,13.79327869,4.250012398,9.242564201,10,14
1930,11.78861523,13.78928947,4.250012398,9.244859695,10,14
1940,11.7586956,13.79327869,4.250012398,9.247125626,10,14
1950,11.77465343,13.79327869,4.250012398,9.249365807,10,14
1960,11.76069069,13.78729534,4.250012398,9.251647949,10,14
1970,11.74672794,13.78928947,4.250012398,9.25394249,10,14
1980,11.76467991,13.79327869,4.250012398,9.256204605,10,14
1990,11.74473286,13.79726887,4.250012398,9.258422852,10,14
2000,11.76467991,13.79527378,4.250012398,9.260622025,10,14
2010,11.78263187,13.78729534,4.250012398,9.262868881,10,14
2020,11.76467991,13.78729534,4.250012398,9.265153885,10,14
2030,11.78063679,13.78729534,4.250012398,9.267455101,10,14
2040,11.7586956,13.78729534,4.250012398,9.269773483,10,14
2050,11.7586956,13.78729534,4.250012398,9.272104263,10,14
2060,11.79061031,13.79527378,4.250012398,9.27436161,10,14
2070,11.76467991,13.799263,4.250012398,9.276551247,10,14
2080,11.76866913,13.79527378,4.250012398,9.278733253,10,14
2090,11.76866913,13.79527378,4.250012398,9.280909538,10,14
2100,11.75071716,13.79327869,4.250012398,9.283106804,10,14
2110,11.78063679,13.78928947,4.250012398,9.285338402,10,14
2120,11.77664757,13.78928947,4.250012398,9.287592888,10,14
2130,11.77664757,13.79327869,4.250012398,9.289827347,10,14
2140,11.78662109,13.79527378,4.250012398,9.292029381,10,14
2150,11.7586956,13.79726887,4.250012398,9.294206619,10,14
2160,11.76866913,13.79726887,4.250012398,9.296363831,10,14
2170,11.75670052,13.79327869,4.250012398,9.298549652,10,14
2180,11.73476028,13.78729534,4.250012398,9.30080986,10,14
2190,11.76866913,13.79327869,4.250012398,9.303051949,10,14
2200,11.75071716,13.79327869,4.250012398,9.305291176,10,14
2210,11.7387495,13.78729534,4.250012398,9.307582855,10,14
2220,11.76467991,13.78928947,4.250012398,9.309879303,10,14
2230,11.74872208,13.79527378,4.250012398,9.312134743,10,14
2240,11.76866913,13.79527378,4.250012398,9.314357758,10,14
2250,11.766675,13.80325413,4.250012398,9.316494942,10,14
2260,11.74273872,13.81123257,4.250012398,9.318523407,10,14
2270,11.766675,13.81123257,4.250012398,9.320476532,10,14
2280,11.74473286,13.80923748,4.250012398,9.322410583,10,14
2290,11.74672794,13.80125809,4.250012398,9.324398041,10,14
2300,11.76268578,13.79527378,4.250012398,9.326462746,10,14
2310,11.74672794,13.79527378,4.250012398,9.32858181,10,14
2320,11.76866913,13.80923748,4.250012398,9.330608368,10,14
2330,11.76268578,13.81721592,4.250012398,9.332514763,10,14
2340,11.74672794,13.81123257,4.250012398,9.334403992,10,14
2350,11.76866913,13.799263,4.250012398,9.33637619,10,14
2360,11.7586956,13.79327869,4.250012398,9.338453293,10,14
2370,11.77465343,13.799263,4.250012398,9.340537071,10,14
2380,11.78662109,13.80923748,4.250012398,9.342536926,10,14
2390,11.766675,13.80923748,4.250012398,9.344493866,10,14
2400,11.80257893,13.81522179,4.250012398,9.346362114,10,14
2410,11.7926054,13.81721592,4.250012398,9.348162651,10,14
2420,11.78063679,13.80125809,4.250012398,9.35006237,10,14
2430,11.7926054,13.78729534,4.250012398,9.352133751,10,14
2440,11.75071716,13.78928947,4.250012398,9.354310989,10,14
2450,11.76268578,13.79327869,4.250012398,9.356513977,10,14
2460,11.76866913,13.79726887,4.250012398,9.358695984,10,14
2470,11.7387495,13.799263,4.250012398,9.360860825,10,14
2480,11.7527113,13.799263,4.250012398,9.363009453,10,14
2490,11.72079659,13.80923748,4.250012398,9.365078926,10,14
2500,11.70085049,13.81522179,4.250012398,9.367055893,10,14
2510,11.7247858,13.82320023,4.250012398,9.368904114,10,14
2520,11.71680737,13.81921101,4.250012398,9.370708466,10,14
2530,11.7387495,13.80923748,4.250012398,9.372562408,10,14
2540,11.74672794,13.80524826,4.250012398,9.374477386,10,14
2550,11.72877598,13.81522179,4.250012398,9.37635231,10,14
2560,11.7527113,13.82320023,4.250012398,9.378128052,10,14
2570,11.73077106,13.8132267,4.250012398,9.379936218,10,14
2580,11.72079659,13.80125809,4.250012398,9.38187027,10,14
2590,11.7387495,13.80524826,4.250012398,9.3838377,10,14
2600,11.70882893,13.8132267,4.250012398,9.385772705,10,14
2610,11.73077106,13.80524826,4.250012398,9.387745857,10,14
2620,11.74273872,13.80325413,4.250012398,9.389754295,10,14
2630,11.72079659,13.80125809,4.250012398,9.391809464,10,14
2640,11.75071716,13.79726887,4.250012398,9.393914223,10,14
2650,11.73476028,13.80125809,4.250012398,9.396022797,10,14
2660,11.74872208,13.80923748,4.250012398,9.398060799,10,14
2670,11.78063679,13.81921101,4.250012398,9.399959564,10,14
2680,11.76467991,13.8132267,4.250012398,9.40182972,10,14
2690,11.79659462,13.8132267,4.250012398,9.403671265,10,14
2700,11.80457306,13.82918358,4.250012398,9.405359268,10,14
2710,11.7926054,13.83117867,4.250012398,9.406942368,10,14
2720,11.80656815,13.82918358,4.250012398,9.408472061,10,14
2730,11.766675,13.81522179,4.250012398,9.410106659,10,14
2740,11.7527113,13.81522179,4.250012398,9.411808014,10,14
2750,11.75670052,13.82519436,4.250012398,9.413467407,10,14
2760,11.73077106,13.81522179,4.250012398,9.415195465,10,14
2770,11.74872208,13.81721592,4.250012398,9.416940689,10,14
2780,11.73675442,13.82718945,4.250012398,9.418621063,10,14
2790,11.71680737,13.83117867,4.250012398,9.42023468,10,14
2800,11.72877598,13.84314632,4.250012398,9.421704292,10,14
2810,11.70683384,13.84713554,4.250012398,9.423063278,10,14
2820,11.73476028,13.8391571,4.250012398,9.42441082,10,14
2830,11.74872208,13.82918358,4.250012398,9.425830841,10,14
2840,11.71680737,13.81921101,4.250012398,9.42739296,10,14
2850,11.73675442,13.82519436,4.250012398,9.428981781,10,14
2860,11.73675442,13.82718945,4.250012398,9.430571556,10,14
2870,11.73077106,13.82718945,4.250012398,9.4321661,10,14
2880,11.74473286,13.82519436,4.250012398,9.433773994,10,14
2890,11.71880245,13.82519436,4.250012398,9.435400963,10,14
2900,11.72877598,13.82519436,4.250012398,9.437036514,10,14
2910,11.7327652,13.81921101,4.250012398,9.438724518,10,14
2920,11.70085049,13.81921101,4.250012398,9.440460205,10,14
2930,11.7327652,13.83117867,4.250012398,9.442110062,10,14
2940,11.73476028,13.83317375,4.250012398,9.443691254,10,14
2950,11.73476028,13.81522179,4.250012398,9.445380211,10,14
2960,11.75071716,13.80923748,4.250012398,9.447179794,10,14
2970,11.71680737,13.81522179,4.250012398,9.449009895,10,14
2980,11.74273872,13.82718945,4.250012398,9.45074749,10,14
2990,11.75670052,13.8391571,4.250012398,9.452323914,10,14
3000,11.71880245,13.82918358,4.250012398,9.453900337,10,14
3010,11.72877598,13.82320023,4.250012398,9.455524445,10,14
3020,11.72079659,13.82918358,4.250012398,9.457130432,10,14
3030,11.73675442,13.83516788,4.250012398,9.458669662,10,14
3040,11.7586956,13.84314632,4.250012398,9.460093498,10,14
3050,11.72279167,13.84115219,4.250012398,9.46147728,10,14
3060,11.72877598,13.84115219,4.250012398,9.462837219,10,14
3070,11.7247858,13.85112476,4.250012398,9.464100838,10,14
3080,11.70683384,13.84514141,4.250012398,9.465364456,10,14
3090,11.74672794,13.84713554,4.250012398,9.466594696,10,14
3100,11.73675442,13.85710907,4.250012398,9.467727661,10,14
3110,11.73077106,13.85112476,4.250012398,9.468854904,10,14
3120,11.75670052,13.85511398,4.250012398,9.469936371,10,14
3130,11.73077106,13.84514141,4.250012398,9.471082687,10,14
3140,11.73476028,13.83317375,4.250012398,9.472371101,10,14
3150,11.72877598,13.84115219,4.250012398,9.473680496,10,14
3160,11.71481323,13.84913063,4.250012398,9.474943161,10,14
3170,11.74872208,13.85710907,4.250012398,9.4760952,10,14
3180,11.73077106,13.85112476,4.250012398,9.477240562,10,14
3190,11.7247858,13.84514141,4.250012398,9.478435516,10,14
3200,11.75670052,13.85112476,4.250012398,9.479596138,10,14
3210,11.73675442,13.8591032,4.250012398,9.480679512,10,14
3220,11.7527113,13.8591032,4.250012398,9.481710434,10,14
3230,11.74872208,13.86309242,4.250012398,9.482679367,10,14
3240,11.7247858,13.86309242,4.250012398,9.48361969,10,14
3250,11.75670052,13.86109829,4.250012398,9.484547615,10,14
3260,11.7387495,13.86109829,4.250012398,9.485477448,10,14
3270,11.7247858,13.85710907,4.250012398,9.486448288,10,14
3280,11.7387495,13.85710907,4.250012398,9.487439156,10,14
3290,11.70882893,13.84913063,4.250012398,9.488521576,10,14
3300,11.72279167,13.84913063,4.250012398,9.489655495,10,14
3310,11.73077106,13.86109829,4.250012398,9.490716934,10,14
3320,11.72279167,13.86508751,4.250012398,9.491704941,10,14
3330,11.7527113,13.86109829,4.250012398,9.492671967,10,14
3340,11.74273872,13.85710907,4.250012398,9.49366188,10,14
3350,11.73675442,13.85511398,4.250012398,9.49468708,10,14
3360,11.74273872,13.86508751,4.250012398,9.495648384,10,14
3370,11.70085049,13.87506199,4.250012398,9.496505737,10,14
3380,11.71281815,13.87905121,4.250012398,9.497261047,10,14
3390,11.71481323,13.87705708,4.250012398,9.497973442,10,14
3400,11.70085049,13.86508751,4.250012398,9.498764038,10,14
3410,11.73077106,13.86309242,4.250012398,9.499609947,10,14
3420,11.71880245,13.86508751,4.250012398,9.500476837,10,14
3430,11.7247858,13.87506199,4.250012398,9.501273155,10,14
3440,11.74672794,13.88702965,4.250012398,9.501916885,10,14
3450,11.70882893,13.8810463,4.250012398,9.50253582,10,14
3460,11.71680737,13.87107277,4.250012398,9.503219604,10,14
3470,11.72079659,13.86309242,4.250012398,9.504010201,10,14
3480,11.71880245,13.8591032,4.250012398,9.504899025,10,14
3490,11.74473286,13.87306786,4.250012398,9.505722046,10,14
3500,11.72279167,13.87506199,4.250012398,9.506497383,10,14
3510,11.73077106,13.87107277,4.250012398,9.507274628,10,14
3520,11.75071716,13.87705708,4.250012398,9.507996559,10,14
3530,11.71680737,13.87905121,4.250012398,9.508681297,10,14
3540,11.73077106,13.87905121,4.250012398,9.509339333,10,14
3550,11.74273872,13.88503551,4.250012398,9.50992775,10,14
3560,11.72079659,13.87905121,4.250012398,9.510531425,10,14
3570,11.73077106,13.87506199,4.250012398,9.511177063,10,14
3580,11.70882893,13.87506199,4.250012398,9.511857033,10,14
3590,11.71481323,13.8810463,4.250012398,9.512505531,10,14
3600,11.73476028,13.89500809,4.250012398,9.513011932,10,14
3610,11.71481323,13.90298653,4.250012398,9.513373375,10,14
3620,11.73675442,13.90697575,4.250012398,9.513607025,10,14
3630,11.7387495,13.90697575,4.250012398,9.51376152,10,14
3640,11.72079659,13.89101887,4.250012398,9.514012337,10,14
3650,11.75071716,13.89301395,4.250012398,9.514293671,10,14
3660,11.74273872,13.89700317,4.250012398,9.51456356,10,14
3670,11.74473286,13.88902473,4.250012398,9.514894485,10,14
3680,11.7586956,13.89500809,4.250012398,9.515208244,10,14
3690,11.7327652,13.89700317,4.250012398,9.515505791,10,14
3700,11.74473286,13.89301395,4.250012398,9.515823364,10,14
3710,11.7327652,13.89301395,4.250012398,9.516159058,10,14
3720,11.71281815,13.89500809,4.250012398,9.516497612,10,14
3730,11.74273872,13.90697575,4.250012398,9.516727448,10,14
3740,11.7247858,13.91096497,4.250012398,9.516864777,10,14
3750,11.72279167,13.89700317,4.250012398,9.517066002,10,14
3760,11.73675442,13.89101887,4.250012398,9.517351151,10,14
3770,11.72079659,13.88902473,4.250012398,9.517710686,10,14
3780,11.75670052,13.88503551,4.250012398,9.518135071,10,14
3790,11.76268578,13.89101887,4.250012398,9.518548012,10,14
3800,11.74273872,13.90498161,4.250012398,9.518844604,10,14
3810,11.75071716,13.91096497,4.250012398,9.519019127,10,14
3820,11.72877598,13.90697575,4.250012398,9.519162178,10,14
3830,11.73077106,13.89500809,4.250012398,9.519385338,10,14
3840,11.74273872,13.89500809,4.250012398,9.519654274,10,14
3850,11.72079659,13.89500809,4.250012398,9.519960403,10,14
3860,11.73675442,13.89500809,4.250012398,9.520282745,10,14
3870,11.73476028,13.90498161,4.250012398,9.520533562,10,14
3880,11.72279167,13.90298653,4.250012398,9.520763397,10,14
3890,11.75670052,13.90099239,4.250012398,9.520982742,10,14
3900,11.7327652,13.90298653,4.250012398,9.521190643,10,14
3910,11.73077106,13.90897083,4.250012398,9.521343231,10,14
3920,11.74872208,13.91894436,4.250012398,9.521370888,10,14
3930,11.71880245,13.91694927,4.250012398,9.521353722,10,14
3940,11.72079659,13.89500809,4.250012398,9.521492004,10,14
3950,11.70284462,13.89101887,4.250012398,9.521766663,10,14
3960,11.68489265,13.90697575,4.250012398,9.521998405,10,14
3970,11.71481323,13.91495419,4.250012398,9.522126198,10,14
3980,11.70284462,13.90498161,4.250012398,9.522278786,10,14
3990,11.71481323,13.90099239,4.250012398,9.522476196,10,14
4000,11.73675442,13.90697575,4.250012398,9.522642136,10,14
4010,11.71281815,13.91096497,4.250012398,9.522767067,10,14
4020,11.7327652,13.91894436,4.250012398,9.522790909,10,14
4030,11.73077106,13.91096497,4.250012398,9.52282238,10,14
4040,11.71880245,13.90099239,4.250012398,9.522947311,10,14
4050,11.74273872,13.90697575,4.250012398,9.523071289,10,14
4060,11.71281815,13.91495419,4.250012398,9.523139,10,14
4070,11.70683384,13.91894436,4.250012398,9.523141861,10,14
4080,11.71481323,13.93091297,4.250012398,9.523004532,10,14
4090,11.69486618,13.93290806,4.250012398,9.522773743,10,14
4100,11.72877598,13.91894436,4.250012398,9.52258873,10,14
4110,11.73077106,13.92093849,4.250012398,9.522417068,10,14
4120,11.71880245,13.92492771,4.250012398,9.52222538,10,14
4130,11.74273872,13.92293358,4.250012398,9.522029877,10,14
4140,11.7247858,13.91894436,4.250012398,9.521871567,10,14
4150,11.73476028,13.90897083,4.250012398,9.521818161,10,14
4160,11.74672794,13.92293358,4.250012398,9.521707535,10,14
4170,11.72279167,13.93290806,4.250012398,9.52148819,10,14
4180,11.74872208,13.93290806,4.250012398,9.521193504,10,14
4190,11.74672794,13.93889141,4.250012398,9.520805359,10,14
4200,11.7327652,13.9408865,4.250012398,9.520349503,10,14
4210,11.75670052,13.93490219,4.250012398,9.5198946,10,14
4220,11.7327652,13.92293358,4.250012398,9.519551277,10,14
4230,11.73675442,13.91694927,4.250012398,9.519325256,10,14
4240,11.74273872,13.92492771,4.250012398,9.519102097,10,14
4250,11.71281815,13.93689728,4.250012398,9.518793106,10,14
4260,11.7327652,13.93490219,4.250012398,9.518442154,10,14
4270,11.73077106,13.93490219,4.250012398,9.518066406,10,14
4280,11.72877598,13.93091297,4.250012398,9.517710686,10,14
4290,11.76866913,13.93290806,4.250012398,9.517335892,10,14
4300,11.7527113,13.93490219,4.250012398,9.516939163,10,14
4310,11.75071716,13.9269228,4.250012398,9.516598701,10,14
4320,11.76467991,13.92293358,4.250012398,9.516320229,10,14
4330,11.7387495,13.92093849,4.250012398,9.516106606,10,14
4340,11.76069069,13.9269228,4.250012398,9.515874863,10,14
4350,11.7527113,13.93689728,4.250012398,9.515551567,10,14
4360,11.73675442,13.93689728,4.250012398,9.515180588,10,14
4370,11.75071716,13.93889141,4.250012398,9.51475811,10,14
4380,11.71281815,13.94686985,4.250012398,9.514253616,10,14
4390,11.70483971,13.95085907,4.250012398,9.513671875,10,14
4400,11.71680737,13.94886494,4.250012398,9.513053894,10,14
4410,11.70085049,13.9408865,4.250012398,9.512489319,10,14
4420,11.73077106,13.93689728,4.250012398,9.511978149,10,14
4430,11.72279167,13.94288063,4.250012398,9.511455536,10,14
4440,11.70483971,13.93889141,4.250012398,9.510965347,10,14
4450,11.73077106,13.93689728,4.250012398,9.510503769,10,14
4460,11.70483971,13.93889141,4.250012398,9.510052681,10,14
4470,11.70483971,13.93689728,4.250012398,9.509624481,10,14
4480,11.7247858,13.9408865,4.250012398,9.509171486,10,14
4490,11.72079659,13.9408865,4.250012398,9.508703232,10,14
4500,11.74872208,13.93889141,4.250012398,9.50823307,10,14
4510,11.73675442,13.93490219,4.250012398,9.507800102,10,14
4520,11.7327652,13.93689728,4.250012398,9.507375717,10,14
4530,11.75071716,13.9408865,4.250012398,9.506914139,10,14
4540,11.73077106,13.9408865,4.250012398,9.506441116,10,14
4550,11.73476028,13.94686985,4.250012398,9.505908966,10,14
