1230,11.74672794,14.85644913,4.250012398,8.58801651,10,14
1240,11.74872208,14.85644913,4.250012398,8.58801651,10,14
1250,11.74473286,14.85245991,4.250012398,8.58801651,10,14
1260,11.76069069,14.85046482,4.250012398,8.58801651,10,14
1270,11.7527113,14.84847069,4.250012398,8.58801651,10,14
1280,11.7586956,14.84248638,4.250012398,8.58801651,10,14
1290,11.76866913,14.84847069,4.250012398,8.58801651,10,14
1300,11.75071716,14.84847069,4.250012398,8.58801651,10,14
1310,11.7527113,14.84847069,4.250012398,8.58801651,10,14
1320,11.75670052,14.84847069,4.250012398,8.58801651,10,14
1330,11.74473286,14.84049225,4.250012398,8.58801651,10,14
1340,11.76069069,14.83849716,4.250012398,8.58801651,10,14
1350,11.76069069,14.84049225,4.250012398,8.58801651,10,14
1360,11.7586956,14.84049225,4.250012398,8.58801651,10,14
1370,11.7527113,14.83849716,4.250012398,8.58801651,10,14
1380,11.7327652,14.8265295,4.250012398,8.58801651,10,14
1390,11.75071716,14.82054424,4.250012398,8.58801651,10,14
1400,11.76268578,14.81854916,4.250012398,8.58801651,10,14
1410,11.75071716,14.81854916,4.250012398,8.58801651,10,14
1420,11.75071716,14.82054424,4.250012398,8.58801651,10,14
1430,11.74273872,14.82453537,4.250012398,8.58801651,10,14
1440,11.74872208,14.82453537,4.250012398,8.58801651,10,14
1450,11.76069069,14.82253838,4.250012398,8.58801651,10,14
1460,11.74872208,14.82054424,4.250012398,8.58801651,10,14
1470,11.74872208,14.81854916,4.250012398,8.58801651,10,14
1480,11.73675442,14.82054424,4.250012398,8.58801651,10,14
1490,11.7327652,14.81655502,4.250012398,8.58801651,10,14
1500,11.75670052,14.82054424,4.250012398,8.58801651,10,14
1510,11.7527113,14.82453537,4.250012398,8.58801651,10,14
1520,11.74473286,14.81057072,4.250012398,8.58801651,10,14
1530,11.73675442,14.80857658,4.250012398,8.58801651,10,14
1540,11.7247858,14.8065815,4.250012398,8.58801651,10,14
1550,11.7387495,14.79660892,4.250012398,8.58801651,10,14
1560,11.73675442,14.79660892,4.250012398,8.58801651,10,14
1570,11.74273872,14.79660892,4.250012398,8.58801651,10,14
1580,11.76069069,14.8065815,4.250012398,8.58801651,10,14
1590,11.74473286,14.8065815,4.250012398,8.58801651,10,14
1600,11.74273872,14.79062271,4.250012398,8.58801651,10,14
1610,11.74672794,14.78264427,4.250012398,8.58801651,10,14
1620,11.73476028,14.78862858,4.250012398,8.58801651,10,14
1630,11.74672794,14.79461384,4.250012398,8.58801651,10,14
1640,11.74273872,14.80259228,4.250012398,8.58801651,10,14
1650,11.7327652,14.79062271,4.250012398,8.58801651,10,14
1660,11.74273872,14.78862858,4.250012398,8.58801651,10,14
1670,11.73675442,14.79062271,4.250012398,8.58801651,10,14
1680,11.7387495,14.78663349,4.250012398,8.58801651,10,14
1690,11.73476028,14.78862858,4.250012398,8.58801651,10,14
1700,11.71880245,14.78663349,4.250012398,8.58801651,10,14
1710,11.73675442,14.79062271,4.250012398,8.58801651,10,14
1720,11.74273872,14.79062271,4.250012398,8.58801651,10,14
1730,11.73675442,14.78663349,4.250012398,8.58801651,10,14
1740,11.7527113,14.79261971,4.250012398,8.58801651,10,14
1750,11.74872208,14.79461384,4.250012398,8.58801651,10,14
1760,11.74672794,14.78264427,4.250012398,8.58801651,10,14
1770,11.74473286,14.77666092,4.250012398,8.58801651,10,14
1780,11.72279167,14.7726717,4.250012398,8.58801651,10,14
1790,11.7327652,14.77666092,4.250012398,8.58801651,10,14
1800,11.72877598,14.78065014,4.250012398,8.58801651,10,14
1810,11.71680737,14.77067661,4.250012398,8.58801651,10,14
1820,11.72079659,14.76668739,4.250012398,8.58801651,10,14
1830,11.70882893,14.77466583,4.250012398,8.58801651,10,14
1840,11.72079659,14.77067661,4.250012398,8.58801651,10,14
1850,11.73077106,14.78065014,4.250012398,8.58801651,10,14
1860,11.71680737,14.78065014,4.250012398,8.58801651,10,14
1870,11.72877598,14.77666092,4.250012398,8.58801651,10,14
1880,11.7247858,14.77666092,4.250012398,8.58801651,10,14
1890,11.71481323,14.76668739,4.250012398,8.58801651,10,14
1900,11.72279167,14.75671482,4.250012398,8.58801651,10,14
1910,11.71481323,14.74275208,4.250012398,8.58801651,10,14
1920,11.71880245,14.74275208,4.250012398,8.58801651,10,14
1930,11.73077106,14.74674129,4.250012398,8.58801651,10,14
1940,11.71680737,14.74674129,4.250012398,8.58801651,10,14
1950,11.73077106,14.75073051,4.250012398,8.58801651,10,14
1960,11.7247858,14.7527256,4.250012398,8.58801651,10,14
1970,11.71680737,14.74873638,4.250012398,8.58801651,10,14
1980,11.7247858,14.74474716,4.250012398,8.58801651,10,14
1990,11.71481323,14.74873638,4.250012398,8.58801651,10,14
2000,11.71880245,14.74674129,4.250012398,8.58801651,10,14
2010,11.72279167,14.74474716,4.250012398,8.58801651,10,14
2020,11.70882893,14.74474716,4.250012398,8.58801651,10,14
2030,11.71680737,14.74075699,4.250012398,8.58801651,10,14
2040,11.71481323,14.74075699,4.250012398,8.58801651,10,14
2050,11.71281815,14.73078442,4.250012398,8.58801651,10,14
2060,11.7247858,14.72080994,4.250012398,8.58801651,10,14
2070,11.71481323,14.71881485,4.250012398,8.58801651,10,14
2080,11.71680737,14.72080994,4.250012398,8.58801651,10,14
2090,11.72279167,14.73477364,4.250012398,8.58801651,10,14
2100,11.70683384,14.73078442,4.250012398,8.58801651,10,14
2110,11.71481323,14.72679329,4.250012398,8.58801651,10,14
2120,11.71481323,14.72479916,4.250012398,8.58801651,10,14
2130,11.71481323,14.71682072,4.250012398,8.58801651,10,14
2140,11.7247858,14.71083641,4.250012398,8.58801651,10,14
2150,11.70683384,14.70485306,4.250012398,8.58801651,10,14
2160,11.70683384,14.71083641,4.250012398,8.58801651,10,14
2170,11.70882893,14.71083641,4.250012398,8.58801651,10,14
2180,11.69287109,14.69886875,4.250012398,8.58801651,10,14
2190,11.70483971,14.68490601,4.250012398,8.58801651,10,14
2200,11.69486618,14.68490601,4.250012398,8.58801651,10,14
2210,11.67890835,14.69487953,4.250012398,8.58801651,10,14
2220,11.69486618,14.71083641,4.250012398,8.58801651,10,14
2230,11.6988554,14.71682072,4.250012398,8.58801651,10,14
2240,11.70683384,14.7128315,4.250012398,8.58801651,10,14
2250,11.71481323,14.70485306,4.250012398,8.58801651,10,14
2260,11.6988554,14.70485306,4.250012398,8.58801651,10,14
2270,11.70483971,14.70684719,4.250012398,8.58801651,10,14
2280,11.70483971,14.69886875,4.250012398,8.58801651,10,14
2290,11.69287109,14.68889523,4.250012398,8.58801651,10,14
2300,11.6988554,14.68690109,4.250012398,8.58801651,10,14
2310,11.69087601,14.68291187,4.250012398,8.58801651,10,14
2320,11.6988554,14.68091679,4.250012398,8.58801651,10,14
2330,11.70483971,14.68690109,4.250012398,8.58801651,10,14
2340,11.6988554,14.68091679,4.250012398,8.58801651,10,14
2350,11.71281815,14.68091679,4.250012398,8.58801651,10,14
2360,11.71281815,14.68091679,4.250012398,8.58801651,10,14
2370,11.70882893,14.67094421,4.250012398,8.58801651,10,14
2380,11.71680737,14.66894913,4.250012398,8.58801651,10,14
2390,11.69486618,14.66096878,4.250012398,8.58801651,10,14
2400,11.69087601,14.66495991,4.250012398,8.58801651,10,14
2410,11.69087601,14.67493343,4.250012398,8.58801651,10,14
2420,11.67691422,14.67493343,4.250012398,8.58801651,10,14
2430,11.68888187,14.66695499,4.250012398,8.58801651,10,14
2440,11.70085049,14.66096878,4.250012398,8.58801651,10,14
2450,11.70683384,14.66096878,4.250012398,8.58801651,10,14
2460,11.71281815,14.66096878,4.250012398,8.58801651,10,14
2470,11.68888187,14.66495991,4.250012398,8.58801651,10,14
2480,11.68289757,14.66096878,4.250012398,8.58801651,10,14
2490,11.69087601,14.66495991,4.250012398,8.58801651,10,14
2500,11.69087601,14.65897465,4.250012398,8.58801651,10,14
2510,11.71281815,14.65299034,4.250012398,8.58801651,10,14
2520,11.71880245,14.66096878,4.250012398,8.58801651,10,14
2530,11.71680737,14.66695499,4.250012398,8.58801651,10,14
2540,11.71680737,14.66495991,4.250012398,8.58801651,10,14
2550,11.70284462,14.65897465,4.250012398,8.58801651,10,14
2560,11.71281815,14.64301777,4.250012398,8.58801651,10,14
2570,11.7247858,14.6450119,4.250012398,8.58801651,10,14
2580,11.70683384,14.65498543,4.250012398,8.58801651,10,14
2590,11.70683384,14.65099621,4.250012398,8.58801651,10,14
2600,11.70284462,14.63902855,4.250012398,8.58801651,10,14
2610,11.70085049,14.63304424,4.250012398,8.58801651,10,14
2620,11.70483971,14.63304424,4.250012398,8.58801651,10,14
2630,11.68688679,14.62905312,4.250012398,8.58801651,10,14
2640,11.69287109,14.63503933,4.250012398,8.58801651,10,14
2650,11.6988554,14.64900112,4.250012398,8.58801651,10,14
2660,11.68489265,14.64102268,4.250012398,8.58801651,10,14
2670,11.70085049,14.62905312,4.250012398,8.58801651,10,14
2680,11.70284462,14.63304424,4.250012398,8.58801651,10,14
2690,11.69486618,14.63304424,4.250012398,8.58801651,10,14
2700,11.70483971,14.63304424,4.250012398,8.58801651,10,14
2710,11.69486618,14.62705898,4.250012398,8.58801651,10,14
2720,11.70085049,14.62306976,4.250012398,8.58801651,10,14
2730,11.70683384,14.62306976,4.250012398,8.58801651,10,14
2740,11.70085049,14.61908054,4.250012398,8.58801651,10,14
2750,11.71680737,14.61309624,4.250012398,8.58801651,10,14
2760,11.71281815,14.61309624,4.250012398,8.58801651,10,14
2770,11.6988554,14.62306976,4.250012398,8.58801651,10,14
2780,11.70284462,14.63304424,4.250012398,8.58801651,10,14
2790,11.69287109,14.62905312,4.250012398,8.58801651,10,14
2800,11.69486618,14.62306976,4.250012398,8.58801651,10,14
2810,11.70085049,14.62107468,4.250012398,8.58801651,10,14
2820,11.70085049,14.60711288,4.250012398,8.58801651,10,14
2830,11.72079659,14.59713936,4.250012398,8.58801651,10,14
2840,11.71281815,14.59913445,4.250012398,8.58801651,10,14
2850,11.70085049,14.60312366,4.250012398,8.58801651,10,14
2860,11.71481323,14.6051178,4.250012398,8.58801651,10,14
2870,11.70683384,14.60312366,4.250012398,8.58801651,10,14
2880,11.70683384,14.59913445,4.250012398,8.58801651,10,14
2890,11.70882893,14.60312366,4.250012398,8.58801651,10,14
2900,11.69287109,14.59913445,4.250012398,8.58801651,10,14
2910,11.70085049,14.59713936,4.250012398,8.58801651,10,14
2920,11.69287109,14.59713936,4.250012398,8.58801651,10,14
2930,11.68688679,14.59913445,4.250012398,8.58801651,10,14
2940,11.69486618,14.59713936,4.250012398,8.58801651,10,14
2950,11.68289757,14.58916092,4.250012398,8.58801651,10,14
2960,11.68688679,14.58317757,4.250012398,8.58801651,10,14
2970,11.69486618,14.59115601,4.250012398,8.58801651,10,14
2980,11.68688679,14.59315014,4.250012398,8.58801651,10,14
2990,11.69486618,14.59713936,4.250012398,8.58801651,10,14
3000,11.68688679,14.60312366,4.250012398,8.58801651,10,14
3010,11.672925,14.59514523,4.250012398,8.58801651,10,14
3020,11.67890835,14.59315014,4.250012398,8.58801651,10,14
3030,11.67491913,14.59115601,4.250012398,8.58801651,10,14
3040,11.68489265,14.58317757,4.250012398,8.58801651,10,14
3050,11.69486618,14.59115601,4.250012398,8.58801651,10,14
3060,11.67890835,14.58317757,4.250012398,8.58801651,10,14
3070,11.68489265,14.58118248,4.250012398,8.58801651,10,14
3080,11.67890835,14.58916092,4.250012398,8.58801651,10,14
3090,11.672925,14.58118248,4.250012398,8.58801651,10,14
3100,11.68688679,14.57320404,4.250012398,8.58801651,10,14
3110,11.67691422,14.55724525,4.250012398,8.58801651,10,14
3120,11.68289757,14.5512619,4.250012398,8.58801651,10,14
3130,11.68888187,14.55924034,4.250012398,8.58801651,10,14
3140,11.67491913,14.55924034,4.250012398,8.58801651,10,14
3150,11.67691422,14.56123447,4.250012398,8.58801651,10,14
3160,11.672925,14.56721878,4.250012398,8.58801651,10,14
3170,11.66295052,14.57320404,4.250012398,8.58801651,10,14
3180,11.68289757,14.57320404,4.250012398,8.58801651,10,14
3190,11.68489265,14.57320404,4.250012398,8.58801651,10,14
3200,11.68289757,14.56123447,4.250012398,8.58801651,10,14
3210,11.68688679,14.5512619,4.250012398,8.58801651,10,14
3220,11.68289757,14.55325603,4.250012398,8.58801651,10,14
3230,11.68489265,14.55325603,4.250012398,8.58801651,10,14
3240,11.672925,14.55724525,4.250012398,8.58801651,10,14
3250,11.67092991,14.5512619,4.250012398,8.58801651,10,14
3260,11.68888187,14.54926682,4.250012398,8.58801651,10,14
3270,11.67691422,14.55325603,4.250012398,8.58801651,10,14
3280,11.67890835,14.5512619,4.250012398,8.58801651,10,14
3290,11.69087601,14.5452776,4.250012398,8.58801651,10,14
3300,11.67691422,14.54128838,4.250012398,8.58801651,10,14
3310,11.67691422,14.54328251,4.250012398,8.58801651,10,14
3320,11.67691422,14.54128838,4.250012398,8.58801651,10,14
3330,11.67691422,14.5313139,4.250012398,8.58801651,10,14
3340,11.68688679,14.52931881,4.250012398,8.58801651,10,14
3350,11.66494656,14.52931881,4.250012398,8.58801651,10,14
3360,11.66494656,14.52732468,4.250012398,8.58801651,10,14
3370,11.67491913,14.52134037,4.250012398,8.58801651,10,14
3380,11.66893578,14.52134037,4.250012398,8.58801651,10,14
3390,11.67890835,14.52732468,4.250012398,8.58801651,10,14
3400,11.67092991,14.52732468,4.250012398,8.58801651,10,14
3410,11.66295052,14.51934624,4.250012398,8.58801651,10,14
3420,11.672925,14.52333546,4.250012398,8.58801651,10,14
3430,11.64898777,14.53330803,4.250012398,8.58801651,10,14
3440,11.64499855,14.52732468,4.250012398,8.58801651,10,14
3450,11.6509819,14.5313139,4.250012398,8.58801651,10,14
3460,11.64699268,14.52931881,4.250012398,8.58801651,10,14
3470,11.66095543,14.52134037,4.250012398,8.58801651,10,14
3480,11.65696621,14.51934624,4.250012398,8.58801651,10,14
3490,11.65497112,14.5113678,4.250012398,8.58801651,10,14
3500,11.66893578,14.5113678,4.250012398,8.58801651,10,14
3510,11.64898777,14.5113678,4.250012398,8.58801651,10,14
3520,11.64898777,14.50139427,4.250012398,8.58801651,10,14
3530,11.66893578,14.50737762,4.250012398,8.58801651,10,14
3540,11.6589613,14.5113678,4.250012398,8.58801651,10,14
3550,11.66494656,14.5113678,4.250012398,8.58801651,10,14
3560,11.6589613,14.5033884,4.250012398,8.58801651,10,14
3570,11.6509819,14.49142075,4.250012398,8.58801651,10,14
3580,11.66295052,14.49740505,4.250012398,8.58801651,10,14
3590,11.64898777,14.49939919,4.250012398,8.58801651,10,14
3600,11.6509819,14.49939919,4.250012398,8.58801651,10,14
3610,11.66494656,14.50538349,4.250012398,8.58801651,10,14
3620,11.6589613,14.49939919,4.250012398,8.58801651,10,14
3630,11.66494656,14.49142075,4.250012398,8.58801651,10,14
3640,11.6589613,14.49740505,4.250012398,8.58801651,10,14
3650,11.65497112,14.48942661,4.250012398,8.58801651,10,14
3660,11.672925,14.49142075,4.250012398,8.58801651,10,14
3670,11.66295052,14.49540997,4.250012398,8.58801651,10,14
3680,11.65696621,14.48743153,4.250012398,8.58801651,10,14
3690,11.66095543,14.48344231,4.250012398,8.58801651,10,14
3700,11.65696621,14.48144817,4.250012398,8.58801651,10,14
3710,11.66893578,14.48543739,4.250012398,8.58801651,10,14
3720,11.66295052,14.48344231,4.250012398,8.58801651,10,14
3730,11.65696621,14.47346973,4.250012398,8.58801651,10,14
3740,11.66494656,14.46947861,4.250012398,8.58801651,10,14
3750,11.64699268,14.46748352,4.250012398,8.58801651,10,14
3760,11.64300346,14.46947861,4.250012398,8.58801651,10,14
3770,11.64898777,14.47346973,4.250012398,8.58801651,10,14
3780,11.63901424,14.46748352,4.250012398,8.58801651,10,14
3790,11.64898777,14.45950508,4.250012398,8.58801651,10,14
3800,11.65696621,14.46150017,4.250012398,8.58801651,10,14
3810,11.64699268,14.46150017,4.250012398,8.58801651,10,14
3820,11.65497112,14.46548939,4.250012398,8.58801651,10,14
3830,11.64699268,14.45950508,4.250012398,8.58801651,10,14
3840,11.64699268,14.45751095,4.250012398,8.58801651,10,14
3850,11.6509819,14.45950508,4.250012398,8.58801651,10,14
3860,11.63502502,14.45152664,4.250012398,8.58801651,10,14
3870,11.64300346,14.44953251,4.250012398,8.58801651,10,14
3880,11.64300346,14.45551586,4.250012398,8.58801651,10,14
3890,11.63901424,14.45551586,4.250012398,8.58801651,10,14
3900,11.65497112,14.45551586,4.250012398,8.58801651,10,14
3910,11.64300346,14.44953251,4.250012398,8.58801651,10,14
3920,11.64499855,14.4435482,4.250012398,8.58801651,10,14
3930,11.64898777,14.44953251,4.250012398,8.58801651,10,14
3940,11.63303089,14.43955803,4.250012398,8.58801651,10,14
3950,11.6509819,14.43556881,4.250012398,8.58801651,10,14
3960,11.65497112,14.43756294,4.250012398,8.58801651,10,14
3970,11.63901424,14.42758942,4.250012398,8.58801651,10,14
3980,11.64100933,14.42559528,4.250012398,8.58801651,10,14
3990,11.62904072,14.42160606,4.250012398,8.58801651,10,14
4000,11.63502502,14.41362762,4.250012398,8.58801651,10,14
4010,11.63901424,14.42160606,4.250012398,8.58801651,10,14
4020,11.61707306,14.4236002,4.250012398,8.58801651,10,14
4030,11.63103485,14.4236002,4.250012398,8.58801651,10,14
4040,11.64100933,14.41562176,4.250012398,8.58801651,10,14
4050,11.63103485,14.41163254,4.250012398,8.58801651,10,14
4060,11.63901424,14.41562176,4.250012398,8.58801651,10,14
4070,11.62904072,14.41362762,4.250012398,8.58801651,10,14
4080,11.63901424,14.41163254,4.250012398,8.58801651,10,14
4090,11.65497112,14.41362762,4.250012398,8.58801651,10,14
4100,11.64300346,14.41163254,4.250012398,8.58801651,10,14
4110,11.64100933,14.40764332,4.250012398,8.58801651,10,14
4120,11.63901424,14.4096384,4.250012398,8.58801651,10,14
4130,11.63502502,14.41562176,4.250012398,8.58801651,10,14
4140,11.65497112,14.42160606,4.250012398,8.58801651,10,14
4150,11.64100933,14.41163254,4.250012398,8.58801651,10,14
4160,11.63103485,14.4096384,4.250012398,8.58801651,10,14
4170,11.64100933,14.40764332,4.250012398,8.58801651,10,14
4180,11.62904072,14.39767075,4.250012398,8.58801651,10,14
4190,11.64100933,14.4036541,4.250012398,8.58801651,10,14
4200,11.63502502,14.4096384,4.250012398,8.58801651,10,14
4210,11.62106228,14.41163254,4.250012398,8.58801651,10,14
4220,11.63103485,14.41362762,4.250012398,8.58801651,10,14
4230,11.61906719,14.40564919,4.250012398,8.58801651,10,14
4240,11.62704563,14.4036541,4.250012398,8.58801651,10,14
4250,11.64100933,14.40564919,4.250012398,8.58801651,10,14
4260,11.62904072,14.39767075,4.250012398,8.58801651,10,14
4270,11.63303089,14.39168644,4.250012398,8.58801651,10,14
4280,11.61906719,14.39368153,4.250012398,8.58801651,10,14
4290,11.60909462,14.39368153,4.250012398,8.58801651,10,14
4300,11.6250515,14.39966488,4.250012398,8.58801651,10,14
4310,11.61906719,14.4036541,4.250012398,8.58801651,10,14
4320,11.6250515,14.38969231,4.250012398,8.58801651,10,14
4330,11.62704563,14.37971878,4.250012398,8.58801651,10,14
4340,11.61108875,14.383708,4.250012398,8.58801651,10,14
4350,11.61906719,14.383708,4.250012398,8.58801651,10,14
4360,11.6250515,14.37971878,4.250012398,8.58801651,10,14
4370,11.63103485,14.37572765,4.250012398,8.58801651,10,14
4380,11.64499855,14.37772369,4.250012398,8.58801651,10,14
4390,11.63103485,14.37772369,4.250012398,8.58801651,10,14
4400,11.63303089,14.37772369,4.250012398,8.58801651,10,14
4410,11.64100933,14.37772369,4.250012398,8.58801651,10,14
4420,11.61906719,14.37572765,4.250012398,8.58801651,10,14
4430,11.61507797,14.37572765,4.250012398,8.58801651,10,14
4440,11.59912014,14.3697443,4.250012398,8.58801651,10,14
4450,11.58715248,14.36176586,4.250012398,8.58801651,10,14
4460,11.60909462,14.36176586,4.250012398,8.58801651,10,14
4470,11.61308384,14.36575508,4.250012398,8.58801651,10,14
4480,11.61707306,14.35378742,4.250012398,8.58801651,10,14
4490,11.62904072,14.3497982,4.250012398,8.58801651,10,14
4500,11.62106228,14.3497982,4.250012398,8.58801651,10,14
4510,11.63502502,14.3497982,4.250012398,8.58801651,10,14
4520,11.64100933,14.35977077,4.250012398,8.58801651,10,14
4530,11.62704563,14.3497982,4.250012398,8.58801651,10,14
4540,11.63103485,14.34580803,4.250012398,8.58801651,10,14
